    5    9
        0.3569649493        0.0203953550        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0128313656        0.0000000000        0.0000000000
        0.0203953550        0.5380205602        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0539067253        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3730102696
        0.0000170201        0.0718690902        0.0000004601
        0.0000000000       -0.0772297150       -0.0000045549
        0.0000000000        0.0000000000        0.0000170201
        0.3730103396        0.0000004201        0.0718732150
        0.0000000000       -0.0000045750        0.0772336651
        0.0000000000        0.0000000000        0.0718690902
        0.0000004201        0.1935417799        0.0000028800
        0.0000000000       -0.0359054403        0.0000010400
        0.0000000000        0.0000000000        0.0000004601
        0.0718732150        0.0000028800        0.1935417799
        0.0000000000        0.0000010849        0.0359103498
        0.0128313656       -0.0539067253        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3824000896        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0772297150
       -0.0000045750       -0.0359054403        0.0000010849
        0.0000000000        0.3482051602        0.0000132849
        0.0000000000        0.0000000000       -0.0000045549
        0.0772336651        0.0000010400        0.0359103498
        0.0000000000        0.0000132849        0.3482051699
