    7   15
        0.6513011701        0.0247902949       -0.0071374350
        0.0044992100        0.0035049750       -0.0001103599
        0.0217682499        0.0215606300       -0.0266883400
        0.0007286249        0.0000000000        0.0000000000
        0.0000000000        0.0024974651        0.0000000000
        0.0247902949        0.4033915201        0.0105146700
        0.0051933151        0.0005374351        0.0001538901
        0.0225880699       -0.0272817100       -0.0016478249
       -0.0091522701        0.0000000000        0.0000000000
        0.0000000000       -0.0014800551        0.0000000000
       -0.0071374350        0.0105146700        1.2652955601
       -0.0013463701        0.0000309950       -0.0003357400
        0.0001338599       -0.0014379999       -0.0007192750
       -0.0004464150        0.0000000000        0.0000000000
        0.0000000000        0.0000100650        0.0000000000
        0.0044992100        0.0051933151       -0.0013463701
        0.3955981001       -0.0000328200        0.0006486000
       -0.0145068100       -0.0021209200       -0.0009298650
        0.0050816449        0.0000000000        0.0000000000
        0.0000000000       -0.0006523801        0.0000000000
        0.0035049750        0.0005374351        0.0000309950
       -0.0000328200        0.3990172900        0.0007108052
        0.0011506900        0.0015793051        0.0101001451
        0.0001857751        0.0000000000        0.0000000000
        0.0000000000       -0.0000231250        0.0000000000
       -0.0001103599        0.0001538901       -0.0003357400
        0.0006486000        0.0007108052        0.3988640799
        0.0075108200       -0.0036134148        0.0002448151
       -0.0164885950        0.0000000000        0.0000000000
        0.0000000000        0.0002150300        0.0000000000
        0.0217682499        0.0225880699        0.0001338599
       -0.0145068100        0.0011506900        0.0075108200
        0.1584588702       -0.0013802301       -0.0025086601
       -0.0170724901        0.0000000000        0.0000000000
        0.0000000000        0.0173608998        0.0000000000
        0.0215606300       -0.0272817100       -0.0014379999
       -0.0021209200        0.0015793051       -0.0036134148
       -0.0013802301        0.1259976599       -0.0040591249
        0.0102073851        0.0000000000        0.0000000000
        0.0000000000        0.0096931799        0.0000000000
       -0.0266883400       -0.0016478249       -0.0007192750
       -0.0009298650        0.0101001451        0.0002448151
       -0.0025086601       -0.0040591249        0.1113329401
       -0.0000927901        0.0000000000        0.0000000000
        0.0000000000       -0.0018610450        0.0000000000
        0.0007286249       -0.0091522701       -0.0004464150
        0.0050816449        0.0001857751       -0.0164885950
       -0.0170724901        0.0102073851       -0.0000927901
        0.1316623701        0.0000000000        0.0000000000
        0.0000000000       -0.0015604400        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0321420600        0.0003440400
        0.0017700802        0.0000000000       -0.0062068199
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0003440400        0.0625696202
        0.0092715200        0.0000000000       -0.0024046099
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0017700802        0.0092715200
        0.0615176799        0.0000000000       -0.0043734397
        0.0024974651       -0.0014800551        0.0000100650
       -0.0006523801       -0.0000231250        0.0002150300
        0.0173608998        0.0096931799       -0.0018610450
       -0.0015604400        0.0000000000        0.0000000000
        0.0000000000        0.0806343701        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0062068199       -0.0024046099
       -0.0043734397        0.0000000000        0.0874569798
