    8   18
        0.3168190995        0.0148333504        0.0082944905
        0.0003375357        0.0000000000        0.0071390309
        0.0000000000        0.0202735805        0.0000000000
        0.0302278954        0.0000000000       -0.0147845049
        0.0389820951       -0.0106535850        0.0000000000
        0.0014217051        0.0000000000        0.0000000000
        0.0148333504        0.2251110197        0.0012715452
       -0.0010369797        0.0000000000        0.0085019008
        0.0000000000        0.0375069209        0.0000000000
       -0.0591773795        0.0000000000       -0.0260110750
        0.0031541799        0.0150317453        0.0000000000
       -0.0016712801        0.0000000000        0.0000000000
        0.0082944905        0.0012715452        0.3560772689
       -0.0027529239        0.0000000000        0.0003949708
        0.0000000000       -0.0009840187        0.0000000000
        0.0024434712        0.0000000000       -0.0013118193
       -0.0137993698        0.0017363004        0.0000000000
        0.0001555406        0.0000000000        0.0000000000
        0.0003375357       -0.0010369797       -0.0027529239
        0.3436996190        0.0000000000        0.0011518057
        0.0000000000        0.0122769114        0.0000000000
       -0.0024967994        0.0000000000        0.0002883604
        0.0005394600        0.0174235902        0.0000000000
       -0.0194772150        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3475942594        0.0000000000
        0.0018365802        0.0000000000       -0.0063198593
        0.0000000000       -0.0032827199        0.0000000000
        0.0000000000        0.0000000000        0.0155321152
        0.0000000000        0.0180520505       -0.0010587894
        0.0071390309        0.0085019008        0.0003949708
        0.0011518057        0.0000000000        0.3580556790
        0.0000000000       -0.0077492791        0.0000000000
        0.0043262708        0.0000000000        0.0169165804
        0.0023552155       -0.0023244399        0.0000000000
        0.0006914553        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0018365802        0.0000000000
        0.3502063691        0.0000000000        0.0126694107
        0.0000000000        0.0085102101        0.0000000000
        0.0000000000        0.0000000000       -0.0063414649
        0.0000000000       -0.0002998945       -0.0000255545
        0.0202735805        0.0375069209       -0.0009840187
        0.0122769114        0.0000000000       -0.0077492791
        0.0000000000        0.3061840584        0.0000000000
        0.0011299863        0.0000000000       -0.0049829691
        0.0027227156        0.0426090452        0.0000000000
        0.0015677654        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0063198593        0.0000000000
        0.0126694107        0.0000000000        0.2161686291
        0.0000000000       -0.0135355947        0.0000000000
        0.0000000000        0.0000000000       -0.0265247792
        0.0000000000        0.0028047253       -0.0078960693
        0.0302278954       -0.0591773795        0.0024434712
       -0.0024967994        0.0000000000        0.0043262708
        0.0000000000        0.0011299863        0.0000000000
        0.1810898891        0.0000000000        0.0091517057
        0.0061653697       -0.0147576748        0.0000000000
       -0.0008729893        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0032827199        0.0000000000
        0.0085102101        0.0000000000       -0.0135355947
        0.0000000000        0.1678221201        0.0000000000
        0.0000000000        0.0000000000       -0.0275455852
        0.0000000000       -0.0015110845        0.0021043701
       -0.0147845049       -0.0260110750       -0.0013118193
        0.0002883604        0.0000000000        0.0169165804
        0.0000000000       -0.0049829691        0.0000000000
        0.0091517057        0.0000000000        0.1554551693
       -0.0023568549        0.0064443151        0.0000000000
       -0.0006652948        0.0000000000        0.0000000000
        0.0389820951        0.0031541799       -0.0137993698
        0.0005394600        0.0000000000        0.0023552155
        0.0000000000        0.0027227156        0.0000000000
        0.0061653697        0.0000000000       -0.0023568549
        0.1542802499       -0.0026400204        0.0000000000
       -0.0001195656        0.0000000000        0.0000000000
       -0.0106535850        0.0150317453        0.0017363004
        0.0174235902        0.0000000000       -0.0023244399
        0.0000000000        0.0426090452        0.0000000000
       -0.0147576748        0.0000000000        0.0064443151
       -0.0026400204        0.1739370100        0.0000000000
       -0.0029031003        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0155321152        0.0000000000
       -0.0063414649        0.0000000000       -0.0265247792
        0.0000000000       -0.0275455852        0.0000000000
        0.0000000000        0.0000000000        0.1805395095
        0.0000000000        0.0027037254       -0.0009290744
        0.0014217051       -0.0016712801        0.0001555406
       -0.0194772150        0.0000000000        0.0006914553
        0.0000000000        0.0015677654        0.0000000000
       -0.0008729893        0.0000000000       -0.0006652948
       -0.0001195656       -0.0029031003        0.0000000000
        0.1504423699        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0180520505        0.0000000000
       -0.0002998945        0.0000000000        0.0028047253
        0.0000000000       -0.0015110845        0.0000000000
        0.0000000000        0.0000000000        0.0027037254
        0.0000000000        0.1486235692       -0.0002133345
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0010587894        0.0000000000
       -0.0000255545        0.0000000000       -0.0078960693
        0.0000000000        0.0021043701        0.0000000000
        0.0000000000        0.0000000000       -0.0009290744
        0.0000000000       -0.0002133345        0.0097573093
