    4    6
        0.4667238836        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0288043335
        0.0000000000        0.4686799844        0.0000188464
        0.0119490673        0.0206983467        0.0000000000
        0.0000000000        0.0000188464        0.4686792757
        0.0206987707       -0.0119537706        0.0000000000
        0.0000000000        0.0119490673        0.0206987707
        0.1771138165        0.0000046185        0.0000000000
        0.0000000000        0.0206983467       -0.0119537706
        0.0000046185        0.1771142131        0.0000000000
        0.0288043335        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0322996445
