    9   27
        0.5215774409        0.0409824338        0.0000000010
       -0.1617847108        0.0626453336        0.0000000012
       -0.0464753249        0.0044040846        0.0056005654
       -0.0464753280        0.0044040893       -0.0056005722
       -0.2181105585       -0.1273721249        0.0000000048
       -0.0013564540        0.0022518628        0.0007060847
       -0.0013564534        0.0022518632       -0.0007060847
       -0.0405971796        0.0136387020       -0.0000000018
       -0.0054214315       -0.0032062445        0.0000000015
        0.0409823201        0.5535640612        0.0000000112
        0.0790616928       -0.1311757161       -0.0000000004
        0.0021475486       -0.1360699485       -0.1256078702
        0.0021475540       -0.1360699399        0.1256078579
       -0.1242089372       -0.1420376066        0.0000000031
        0.0174644932       -0.0096474951       -0.0014727706
        0.0174644929       -0.0096474953        0.0014727700
       -0.0285122224        0.0138845729       -0.0000000014
       -0.0065469421       -0.0028004325        0.0000000004
        0.0000000012        0.0000000113        0.5746183277
        0.0000000020       -0.0000000010       -0.0823219202
        0.0037229919       -0.1242927026       -0.2257374884
       -0.0037229994        0.1242926901       -0.2257374779
        0.0000000046        0.0000000030       -0.0462417557
       -0.0250656399        0.0158963923        0.0009127091
        0.0250656400       -0.0158963928        0.0009127086
       -0.0000000006       -0.0000000002        0.0038802866
        0.0000000002       -0.0000000002       -0.0002853898
       -0.1617845623        0.0790614883        0.0000000019
        0.4828622680       -0.0305299750        0.0000000065
       -0.0020669851       -0.0004207553       -0.0009769539
       -0.0020669854       -0.0004207547        0.0009769538
       -0.0164120711        0.0138264595        0.0000000001
       -0.0509455470        0.0089764440       -0.0112344751
       -0.0509455463        0.0089764450        0.0112344739
       -0.1700386394       -0.0474545992       -0.0000000104
       -0.0286019313       -0.0320147527        0.0000000032
        0.0626453407       -0.1311759239       -0.0000000010
       -0.0305299361        0.5485957751       -0.0000000043
        0.0185855071       -0.0134519919        0.0008873726
        0.0185855064       -0.0134519915       -0.0008873733
       -0.0220424140        0.0124731341        0.0000000003
        0.0112365957       -0.1274121343        0.1123829969
        0.0112365952       -0.1274121301       -0.1123829943
       -0.0926558332       -0.1584176153        0.0000000022
        0.0229386381        0.0102528778        0.0000000008
        0.0000000010       -0.0000000003       -0.0823221229
        0.0000000065       -0.0000000044        0.5933789252
        0.0256167251       -0.0174261123        0.0003662703
       -0.0256167248        0.0174261121        0.0003662712
        0.0000000003       -0.0000000005       -0.0025304148
       -0.0119014287        0.1079175469       -0.2219103875
        0.0119014265       -0.1079175451       -0.2219103899
        0.0000000013        0.0000000094       -0.0641784408
       -0.0000000073       -0.0000000059       -0.0012597108
       -0.0464754045        0.0021474469        0.0037229766
       -0.0020669447        0.0185854998        0.0256167190
        0.0487510782       -0.0070578862       -0.0053486604
       -0.0011726615       -0.0004033608       -0.0002005445
        0.0013891796       -0.0143791906       -0.0224994320
        0.0012062322       -0.0010758780       -0.0002972573
       -0.0050591940        0.0032611632       -0.0000521054
        0.0028785134       -0.0010941972       -0.0008397364
        0.0005492013        0.0000164029       -0.0001019596
        0.0044040129       -0.1360700144       -0.1242928566
       -0.0004207722       -0.0134519857       -0.0174260925
       -0.0070578872        0.1474430157        0.1380834253
       -0.0004033594        0.0120880867        0.0162283044
        0.0018077645       -0.0108117137       -0.0147275008
       -0.0008406448        0.0002710099        0.0002040691
        0.0038838614       -0.0012444874        0.0006047908
       -0.0010555245        0.0017624893        0.0011838872
       -0.0003174507        0.0000135997        0.0001419731
        0.0056005229       -0.1256078116       -0.2257375662
       -0.0009769698        0.0008873792        0.0003663134
       -0.0053486625        0.1380833569        0.2419261622
        0.0002005534       -0.0162283220       -0.0202270877
       -0.0001705356        0.0020114389        0.0009192136
        0.0006219302        0.0000167276        0.0009368260
       -0.0004618564        0.0000062882        0.0016036767
        0.0005921330        0.0005290830        0.0000777150
       -0.0000571151        0.0003018598        0.0001347470
       -0.0464754076        0.0021474518       -0.0037229839
       -0.0020669450        0.0185854991       -0.0256167189
       -0.0011726615       -0.0004033600        0.0002005437
        0.0487510808       -0.0070578916        0.0053486683
        0.0013891806       -0.0143791902        0.0224994321
       -0.0050591940        0.0032611633        0.0000521056
        0.0012062322       -0.0010758780        0.0002972571
        0.0028785131       -0.0010941972        0.0008397365
        0.0005492014        0.0000164028        0.0001019596
        0.0044040177       -0.1360700061        0.1242928442
       -0.0004207717       -0.0134519852        0.0174260923
       -0.0004033601        0.0120880867       -0.0162283044
       -0.0070578927        0.1474430067       -0.1380834130
        0.0018077650       -0.0108117135        0.0147275009
