    5    9
        0.9236792999        0.0753993901        0.0225722599
       -0.0052491852        0.0017076900        0.0435114401
        0.0365209851       -0.0000004151        0.0000000949
        0.0753993901        0.4391693702        0.0119401548
        0.0088163348        0.0346688648        0.0172096348
       -0.0386369500        0.0000009098        0.0000011100
        0.0225722599        0.0119401548        0.3693458802
       -0.0008232603        0.0039787149       -0.0190144200
       -0.0083255901       -0.0000001603       -0.0000003452
       -0.0052491852        0.0088163348       -0.0008232603
        0.5298556303        0.0306205648       -0.0150067901
       -0.0055554700       -0.0000000402       -0.0000001202
        0.0017076900        0.0346688648        0.0039787149
        0.0306205648        0.1804194102       -0.0405578301
       -0.0172597601       -0.0000002900        0.0000001198
        0.0435114401        0.0172096348       -0.0190144200
       -0.0150067901       -0.0405578301        0.2793097300
        0.0039870550        0.0000000649        0.0000075750
        0.0365209851       -0.0386369500       -0.0083255901
       -0.0055554700       -0.0172597601        0.0039870550
        0.1539444099       -0.0000000450        0.0000045401
       -0.0000004151        0.0000009098       -0.0000001603
       -0.0000000402       -0.0000002900        0.0000000649
       -0.0000000450        0.0227471003       -0.0000904203
        0.0000000949        0.0000011100       -0.0000003452
       -0.0000001202        0.0000001198        0.0000075750
        0.0000045401       -0.0000904203        0.1026184401
