    8    7
        1.0217174579       -0.0119223616        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0119223616        0.4141277033
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.4127274248        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0566284680        0.0000000000       -0.0237780844
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0566368375
        0.0000000000       -0.0237835452        0.0000000000
        0.0000000000        0.0000000000       -0.0237780844
        0.0000000000        0.0566285885        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0237835452        0.0000000000
        0.0566367693
