    8   18
        0.1154448091        0.0035873478        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0113101322        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0035873478        0.1933320516        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0051575716        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1919233921
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0118063042
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1877536886        0.0000021083        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0085190578        0.0000000875        0.0000000000
        0.0000000000        0.0106963802        0.0000008350
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000021083        0.1877538716        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000013239        0.0085207722        0.0000000000
        0.0000000000        0.0000018355        0.0106945436
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1887408575
        0.0000013767        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0069030676
        0.0000005946        0.0000000000        0.0000000000
        0.0058965776        0.0000014489        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000013767
        0.1887407495        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000006366
        0.0069032791        0.0000000000        0.0000000000
        0.0000010544        0.0058960660        0.0000000000
       -0.0113101322        0.0051575716        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1197156882        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0118063042
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1009742118
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0085190578        0.0000013239        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1082914639        0.0000005360        0.0000000000
        0.0000000000       -0.0075039850        0.0000000273
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000875        0.0085207722        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000005360        0.1082928475        0.0000000000
        0.0000000000        0.0000001762        0.0075043698
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0069030676
        0.0000006366        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1118356568
        0.0000038068        0.0000000000        0.0000000000
       -0.0018811568        0.0000027910        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000005946
        0.0069032791        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000038068
        0.1118360979        0.0000000000        0.0000000000
        0.0000013603        0.0018866785        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0106963802        0.0000018355        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0075039850        0.0000001762        0.0000000000
        0.0000000000        0.1184048210        0.0000007071
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000008350        0.0106945436        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000273        0.0075043698        0.0000000000
        0.0000000000        0.0000007071        0.1184068037
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0058965776
        0.0000010544        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0018811568
        0.0000013603        0.0000000000        0.0000000000
        0.0463765491        0.0000024482        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000014489
        0.0058960660        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000027910
        0.0018866785        0.0000000000        0.0000000000
        0.0000024482        0.0463757908        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0012830094
