    9   21
        0.0356340934       -0.0000014526       -0.0024790663
        0.0058517776       -0.0073426327        0.0000018389
       -0.0031443494        0.0000014472        0.0000005681
        0.0145781456        0.0000044710        0.0551130393
        0.0102682577       -0.0056755994        0.0000112209
       -0.0262090091        0.0000058392       -0.0000028214
       -0.0071064369       -0.0005499018        0.0008052180
       -0.0000014526        0.0466583487        0.0000045335
        0.0000012622        0.0000027887        0.0047497440
        0.0000016891       -0.0320377379       -0.0222355806
        0.0000003570       -0.0504713603       -0.0000006060
       -0.0000007793        0.0000028436       -0.0497336558
       -0.0000025639        0.0154085507        0.0123159828
       -0.0000011212        0.0000038216        0.0000003806
       -0.0024790663        0.0000045335        0.0561124614
       -0.0070307243       -0.0041934285        0.0000066507
       -0.0004233459        0.0000032546        0.0000064009
       -0.0125049689        0.0000017144       -0.0088218528
       -0.0382661742       -0.0450526809        0.0000153184
        0.0062465466        0.0000066859        0.0000000176
       -0.0483409852        0.0319783328        0.0082473898
        0.0058517776        0.0000012622       -0.0070307243
        0.0380773446        0.0036870154        0.0000020120
       -0.0146614039        0.0000026242        0.0000031739
        0.0086803900        0.0000074090        0.0136338465
        0.0279648319       -0.0329418583        0.0000106769
       -0.0151738033        0.0000040669       -0.0000021129
        0.0198201909       -0.0082548107       -0.0211234558
       -0.0073426327        0.0000027887       -0.0041934285
        0.0036870154        0.0545559254        0.0000020347
        0.0036943459        0.0000024531        0.0000010363
        0.0565039051        0.0000040538       -0.0563374817
        0.0355741707       -0.0120615636        0.0000135597
        0.0247441341       -0.0000015274       -0.0000043215
       -0.0111873004       -0.0134747128       -0.0016889155
        0.0000018389        0.0047497440        0.0000066507
        0.0000020120        0.0000020347        0.0801250428
        0.0000068354       -0.0642777090       -0.0491779267
        0.0000081403        0.0815797981        0.0000048320
        0.0000045210        0.0000036943       -0.0162464460
        0.0000015882        0.0017719242        0.0412051503
        0.0000018423        0.0000080524        0.0000056454
       -0.0031443494        0.0000016891       -0.0004233459
       -0.0146614039        0.0036943459        0.0000068354
        0.2608030371        0.0000048445        0.0000040134
        0.0177913282        0.0000057713        0.0144212498
        0.0080194602       -0.0030530546        0.0000115492
        0.0059902936        0.0000041149        0.0000005278
        0.0220367596        0.0301246070        0.0161264532
        0.0000014472       -0.0320377379        0.0000032546
        0.0000026242        0.0000024531       -0.0642777090
        0.0000048445        0.1077887788        0.0772369896
        0.0000062624       -0.0312539754        0.0000056772
        0.0000123822        0.0000000196        0.0650175772
        0.0000023533       -0.0368776273       -0.0570667487
        0.0000024659        0.0000046788        0.0000028496
        0.0000005681       -0.0222355806        0.0000064009
        0.0000031739        0.0000010363       -0.0491779267
        0.0000040134        0.0772369896        0.0618379136
        0.0000042508       -0.0225590122        0.0000029553
        0.0000051949        0.0000000313        0.0616312920
        0.0000021495       -0.0182290108       -0.0462624527
        0.0000039742        0.0000047586        0.0000041229
        0.0145781456        0.0000003570       -0.0125049689
        0.0086803900        0.0565039051        0.0000081403
        0.0177913282        0.0000062624        0.0000042508
        0.1975876529        0.0000062388       -0.0252897183
        0.0433334341       -0.0112021405        0.0000120349
       -0.0088579205        0.0000067527       -0.0000000890
       -0.0093573007       -0.0042020690        0.0035826895
        0.0000044710       -0.0504713603        0.0000017144
        0.0000074090        0.0000040538        0.0815797981
        0.0000057713       -0.0312539754       -0.0225590122
        0.0000062388        0.2622281283        0.0000079012
        0.0000055192        0.0000149646        0.0690533309
        0.0000061556       -0.0043365381        0.0245290735
        0.0000046819        0.0000079612        0.0000005923
        0.0551130393       -0.0000006060       -0.0088218528
        0.0136338465       -0.0563374817        0.0000048320
        0.0144212498        0.0000056772        0.0000029553
       -0.0252897183        0.0000079012        0.2510159214
       -0.0071068055        0.0016374057        0.0000080405
       -0.0928465317        0.0000044983       -0.0000049442
       -0.0026456115       -0.0089275250       -0.0064597157
        0.0102682577       -0.0000007793       -0.0382661742
        0.0279648319        0.0355741707        0.0000045210
        0.0080194602        0.0000123822        0.0000051949
        0.0433334341        0.0000055192       -0.0071068055
        0.2896484926        0.0019302556        0.0000187728
       -0.0298222918        0.0000013779        0.0000025281
       -0.0363214750       -0.0032077159       -0.0225512125
       -0.0056755994        0.0000028436       -0.0450526809
       -0.0329418583       -0.0120615636        0.0000036943
       -0.0030530546        0.0000000196        0.0000000313
       -0.0112021405        0.0000149646        0.0016374057
        0.0019302556        0.3320003322        0.0000142634
        0.0098179541        0.0000001961       -0.0000042942
       -0.0194174945        0.0123398834        0.0043781560
        0.0000112209       -0.0497336558        0.0000153184
        0.0000106769        0.0000135597       -0.0162464460
        0.0000115492        0.0650175772        0.0616312920
        0.0000120349        0.0690533309        0.0000080405
        0.0000187728        0.0000142634        0.2057335047
        0.0000110836       -0.0211446479       -0.0200487844
        0.0000120195        0.0000123705        0.0000070324
       -0.0262090091       -0.0000025639        0.0062465466
       -0.0151738033        0.0247441341        0.0000015882
        0.0059902936        0.0000023533        0.0000021495
       -0.0088579205        0.0000061556       -0.0928465317
       -0.0298222918        0.0098179541        0.0000110836
        0.1464199875       -0.0000002225       -0.0000063733
        0.0348658671        0.0212393007        0.0027489756
        0.0000058392        0.0154085507        0.0000066859
        0.0000040669       -0.0000015274        0.0017719242
        0.0000041149       -0.0368776273       -0.0182290108
        0.0000067527       -0.0043365381        0.0000044983
        0.0000013779        0.0000001961       -0.0211446479
       -0.0000002225        0.0580043104       -0.0051555909
        0.0000040268        0.0000020785        0.0000011522
       -0.0000028214        0.0123159828        0.0000000176
       -0.0000021129       -0.0000043215        0.0412051503
        0.0000005278       -0.0570667487       -0.0462624527
       -0.0000000890        0.0245290735       -0.0000049442
        0.0000025281       -0.0000042942       -0.0200487844
       -0.0000063733       -0.0051555909        0.0551367719
        0.0000022280       -0.0000021117       -0.0000041311
       -0.0071064369       -0.0000011212       -0.0483409852
        0.0198201909       -0.0111873004        0.0000018423
        0.0220367596        0.0000024659        0.0000039742
       -0.0093573007        0.0000046819       -0.0026456115
       -0.0363214750       -0.0194174945        0.0000120195
        0.0348658671        0.0000040268        0.0000022280
        0.2380465452       -0.0621125923       -0.0149180755
       -0.0005499018        0.0000038216        0.0319783328
       -0.0082548107       -0.0134747128        0.0000080524
        0.0301246070        0.0000046788        0.0000047586
       -0.0042020690        0.0000079612       -0.0089275250
       -0.0032077159        0.0123398834        0.0000123705
        0.0212393007        0.0000020785       -0.0000021117
       -0.0621125923        0.1918298130       -0.0627446119
        0.0008052180        0.0000003806        0.0082473898
       -0.0211234558       -0.0016889155        0.0000056454
        0.0161264532        0.0000028496        0.0000041229
        0.0035826895        0.0000005923       -0.0064597157
       -0.0225512125        0.0043781560        0.0000070324
        0.0027489756        0.0000011522       -0.0000041311
       -0.0149180755       -0.0627446119        0.1553442905
