    4    6
        0.0451147100       -0.0000003100        0.0000016650
        0.0967062300        0.0000014350        0.0000029650
       -0.0000003100        0.3133857300        0.0000071300
        0.0000148000        0.0000041100       -0.1884865800
        0.0000016650        0.0000071300        0.3133836800
        0.0000221100       -0.1884870300        0.0000041100
        0.0967062300        0.0000148000        0.0000221100
        0.4541820500        0.0000143650        0.0000202000
        0.0000014350        0.0000041100       -0.1884870300
        0.0000143650        0.2811617600        0.0000032500
        0.0000029650       -0.1884865800        0.0000041100
        0.0000202000        0.0000032500        0.2811609100
