    7   15
        0.3161452980        0.0316164363        0.0162546877
        0.0057117251       -0.0013867293        0.0000000000
       -0.0314107353        0.0018048115        0.0376390454
       -0.0001664773        0.0000000000       -0.0061947696
        0.0000000000        0.0000000000        0.0000000000
        0.0316164363        0.9386845113        0.0849141685
        0.0000373285        0.0013468480        0.0000000000
        0.0172528149        0.0539587097        0.0052713449
       -0.0088656270        0.0000000000       -0.0003019352
        0.0000000000        0.0000000000        0.0000000000
        0.0162546877        0.0849141685        0.1823073262
        0.0016416800        0.0002039883        0.0000000000
        0.0228102590       -0.0614641095        0.0087379073
        0.0084010560        0.0000000000        0.0021778800
        0.0000000000        0.0000000000        0.0000000000
        0.0057117251        0.0000373285        0.0016416800
        0.3668450813        0.0022794256        0.0000000000
       -0.0004390284        0.0013880344       -0.0099477961
       -0.0008950633        0.0000000000        0.0014443555
        0.0000000000        0.0000000000        0.0000000000
       -0.0013867293        0.0013468480        0.0002039883
        0.0022794256        0.3623028988        0.0000000000
        0.0008653024       -0.0143614687       -0.0000862758
        0.0163815008        0.0000000000       -0.0168283856
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3575383221
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0204703889        0.0000000000
        0.0176877609        0.0019071257       -0.0048695523
       -0.0314107353        0.0172528149        0.0228102590
       -0.0004390284        0.0008653024        0.0000000000
        0.2576011730        0.0033574753       -0.0077944162
        0.0031231315        0.0000000000        0.0013620649
        0.0000000000        0.0000000000        0.0000000000
        0.0018048115        0.0539587097       -0.0614641095
        0.0013880344       -0.0143614687        0.0000000000
        0.0033574753        0.2292745114        0.0012485862
       -0.0393582604        0.0000000000       -0.0072348092
        0.0000000000        0.0000000000        0.0000000000
        0.0376390454        0.0052713449        0.0087379073
       -0.0099477961       -0.0000862758        0.0000000000
       -0.0077944162        0.0012485862        0.1555301446
       -0.0016910218        0.0000000000       -0.0013685553
        0.0000000000        0.0000000000        0.0000000000
       -0.0001664773       -0.0088656270        0.0084010560
       -0.0008950633        0.0163815008        0.0000000000
        0.0031231315       -0.0393582604       -0.0016910218
        0.1744702263        0.0000000000        0.0020305509
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0204703889
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1588662610        0.0000000000
        0.0033265621        0.0063799695        0.0242230971
       -0.0061947696       -0.0003019352        0.0021778800
        0.0014443555       -0.0168283856        0.0000000000
        0.0013620649       -0.0072348092       -0.0013685553
        0.0020305509        0.0000000000        0.1404440434
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0176877609
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0033265621        0.0000000000
        0.1420759133       -0.0036505838        0.0021303970
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0019071257
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0063799695        0.0000000000
       -0.0036505838        0.0024184908       -0.0030813237
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0048695523
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0242230971        0.0000000000
        0.0021303970       -0.0030813237        0.1119137733
