    3    9
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1625637084        0.0000000000
        0.0000000000       -0.0812818542       -0.0779701210
        0.0000000000       -0.0812818542        0.0779701210
        0.0000000000        0.0000000000        0.1812115025
        0.0000000000       -0.0589036056       -0.0906057512
        0.0000000000        0.0589036056       -0.0906057512
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0812818542       -0.0589036056
        0.0000000000        0.0932958733        0.0684368633
        0.0000000000       -0.0120140192       -0.0095332577
        0.0000000000       -0.0779701210       -0.0906057512
        0.0000000000        0.0684368633        0.0826995359
        0.0000000000        0.0095332577        0.0079062154
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0812818542        0.0589036056
        0.0000000000       -0.0120140192        0.0095332577
        0.0000000000        0.0932958733       -0.0684368633
        0.0000000000        0.0779701210       -0.0906057512
        0.0000000000       -0.0095332577        0.0079062154
        0.0000000000       -0.0684368633        0.0826995359
