    6   12
        0.3197808684        0.0067426394        0.0000000000
        0.0000000000        0.0000000000       -0.0374245456
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0782200942        0.0000000000
        0.0067426394        0.4498070662        0.0000000000
        0.0000000000        0.0000000000        0.0371441297
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0363358261        0.0000000000
        0.0000000000        0.0000000000        0.4531611634
        0.0000000000        0.0000000000        0.0000000000
        0.0428480207        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0301960032
        0.0000000000        0.0000000000        0.0000000000
        0.4541432678        0.0000000000        0.0000000000
        0.0000000000        0.0015668820        0.0000000000
        0.0002172828        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.4479074980        0.0000000000
        0.0000000000        0.0000000000        0.0103205985
        0.0000000000        0.0000000000        0.0000000000
       -0.0374245456        0.0371441297        0.0000000000
        0.0000000000        0.0000000000        0.2312349137
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0555076518        0.0000000000
        0.0000000000        0.0000000000        0.0428480207
        0.0000000000        0.0000000000        0.0000000000
        0.2127792524        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0650876813
        0.0000000000        0.0000000000        0.0000000000
        0.0015668820        0.0000000000        0.0000000000
        0.0000000000        0.2056327750        0.0000000000
        0.0040973398        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0103205985        0.0000000000
        0.0000000000        0.0000000000        0.3034634952
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0002172828        0.0000000000        0.0000000000
        0.0000000000        0.0040973398        0.0000000000
        0.0009074903        0.0000000000        0.0000000000
        0.0782200942        0.0363358261        0.0000000000
        0.0000000000        0.0000000000        0.0555076518
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1887185397        0.0000000000
        0.0000000000        0.0000000000       -0.0301960032
        0.0000000000        0.0000000000        0.0000000000
       -0.0650876813        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1560221418
