    7   15
        0.0456030301        0.0000000949        0.0010870249
        0.0006611651       -0.0042022252       -0.0000000250
       -0.0591169352        0.0000005299       -0.0101510051
        0.0399344600        0.0035567101       -0.0000001201
       -0.0000000750       -0.0225470400       -0.0243535402
        0.0000000949        0.0644520500        0.0000002849
        0.0000000651        0.0000000749       -0.0273067650
        0.0000002248        0.0994616549       -0.0000001852
        0.0000026800        0.0000000502       -0.0294691699
       -0.0067421649        0.0000000800        0.0000003348
        0.0010870249        0.0000002849        0.0710713201
        0.0095816002        0.0141673749        0.0000001400
        0.0125641499       -0.0000003050       -0.0971126902
       -0.0009782600       -0.0433059348        0.0000003850
       -0.0000000050       -0.0007771000       -0.0264138700
        0.0006611651        0.0000000651        0.0095816002
        0.2633085597        0.2072046099        0.0000001701
       -0.1051010248       -0.0000002399       -0.0381619701
       -0.0198433148       -0.0015232449       -0.0000000298
        0.0000000301        0.1155611101        0.0381726150
       -0.0042022252        0.0000000749        0.0141673749
        0.2072046099        0.6331671801        0.0000000149
       -0.1869738152        0.0000003949        0.0349376099
       -0.0323604951       -0.0567440649       -0.0000002349
       -0.0000002849        0.0767043899        0.0571762048
       -0.0000000250       -0.0273067650        0.0000001400
        0.0000001701        0.0000000149        0.0403435399
        0.0000001499       -0.0536528550        0.0000010149
        0.0000013800        0.0000002952        0.0534379801
        0.0276899351       -0.0000001698       -0.0000012901
       -0.0591169352        0.0000002248        0.0125641499
       -0.1051010248       -0.1869738152        0.0000001499
        0.4333744801        0.0000000999        0.0159972649
        0.0439039850       -0.0266732449        0.0000002400
        0.0000002851       -0.1478285751       -0.0198765001
        0.0000005299        0.0994616549       -0.0000003050
       -0.0000002399        0.0000003949       -0.0536528550
        0.0000000999        0.2864521301        0.0000068047
        0.0000157699        0.0000016151       -0.0828273950
       -0.0142153600       -0.0000001900       -0.0000000001
       -0.0101510051       -0.0000001852       -0.0971126902
       -0.0381619701        0.0349376099        0.0000010149
        0.0159972649        0.0000068047        0.2842732502
        0.0005798299        0.0818984000        0.0000016699
        0.0000002198       -0.0263088951        0.0044802648
        0.0399344600        0.0000026800       -0.0009782600
       -0.0198433148       -0.0323604951        0.0000013800
        0.0439039850        0.0000157699        0.0005798299
        0.3848060399        0.0002050152        0.0000025200
        0.0000001501       -0.0366498250       -0.0069779099
        0.0035567101        0.0000000502       -0.0433059348
       -0.0015232449       -0.0567440649        0.0000002952
       -0.0266732449        0.0000016151        0.0818984000
        0.0002050152        0.1917831997       -0.0000001299
        0.0000000551        0.0853262102       -0.0485405049
       -0.0000001201       -0.0294691699        0.0000003850
       -0.0000000298       -0.0000002349        0.0534379801
        0.0000002400       -0.0828273950        0.0000016699
        0.0000025200       -0.0000001299        0.0933418599
        0.0200229101        0.0000000550       -0.0000020300
       -0.0000000750       -0.0067421649       -0.0000000050
        0.0000000301       -0.0000002849        0.0276899351
        0.0000002851       -0.0142153600        0.0000002198
        0.0000001501        0.0000000551        0.0200229101
        0.0460929098       -0.0000000999       -0.0000027751
       -0.0225470400        0.0000000800       -0.0007771000
        0.1155611101        0.0767043899       -0.0000001698
       -0.1478285751       -0.0000001900       -0.0263088951
       -0.0366498250        0.0853262102        0.0000000550
       -0.0000000999        0.5527869399        0.1117296550
       -0.0243535402        0.0000003348       -0.0264138700
        0.0381726150        0.0571762048       -0.0000012901
       -0.0198765001       -0.0000000001        0.0044802648
       -0.0069779099       -0.0485405049       -0.0000020300
       -0.0000027751        0.1117296550        0.3465601901
