    4    6
        0.2879210047        0.0279693796        0.0000054104
        0.0544419117        0.0000077188        0.0000042030
        0.0279693796        0.2266294155        0.0000187822
       -0.0154831042        0.0000054058        0.0000012636
        0.0000054104        0.0000187822        0.1983050049
        0.0000098424        0.0361609733        0.0000035669
        0.0544419117       -0.0154831042        0.0000098424
        0.4797529903        0.0000991736        0.0000182604
        0.0000077188        0.0000054058        0.0361609733
        0.0000991736        0.3813351304        0.0000040922
        0.0000042030        0.0000012636        0.0000035669
        0.0000182604        0.0000040922        0.0020183302
