    5    9
        0.8867127883        0.0832992336        0.0239493555
       -0.0050816713        0.0036669523        0.0444948617
        0.0369896873        0.0000000000        0.0000000000
        0.0832992336        0.4102544344        0.0148393519
        0.0126750182        0.0360717810        0.0157170967
       -0.0396369470        0.0000000000        0.0000000000
        0.0239493555        0.0148393519        0.3417759072
       -0.0010117576        0.0033947370       -0.0186969855
       -0.0067566405        0.0000000000        0.0000000000
       -0.0050816713        0.0126750182       -0.0010117576
        0.5088876796        0.0301705016       -0.0141090440
       -0.0044672153        0.0000000000        0.0000000000
        0.0036669523        0.0360717810        0.0033947370
        0.0301705016        0.1733672534       -0.0413360596
       -0.0164947134        0.0000000000        0.0000000000
        0.0444948617        0.0157170967       -0.0186969855
       -0.0141090440       -0.0413360596        0.2698990971
        0.0047426212        0.0000000000        0.0000000000
        0.0369896873       -0.0396369470       -0.0067566405
       -0.0044672153       -0.0164947134        0.0047426212
        0.1464195367        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0220303673        0.0004786037
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0004786037        0.0999456870
