    4    6
        0.0020586185        0.0000000057        0.0000004405
        0.0000000961       -0.0000017695       -0.0000045247
        0.0000000057        0.2174288090        0.0000003206
        0.0000149760        0.0000001057       -0.0040863250
        0.0000004405        0.0000003206        0.2534509690
       -0.0176290644       -0.0766263798       -0.0000045850
        0.0000000961        0.0000149760       -0.0176290644
        0.2385806783        0.0007448460       -0.0000011846
       -0.0000017695        0.0000001057       -0.0766263798
        0.0007448460        0.2314736093        0.0000373001
       -0.0000045247       -0.0040863250       -0.0000045850
       -0.0000011846        0.0000373001        0.3998498596
