    4    6
        0.3079702981        0.0209723407        0.0000006963
        0.0644323410        0.0000024755        0.0000000114
        0.0209723407        0.2411926891        0.0000159207
       -0.0080629047        0.0000023448        0.0000000313
        0.0000006963        0.0000159207        0.2253974083
        0.0000030758        0.0375201950       -0.0000000335
        0.0644323410       -0.0080629047        0.0000030758
        0.5230508589        0.0001004651        0.0000193955
        0.0000024755        0.0000023448        0.0375201950
        0.0001004651        0.3918725997        0.0000000756
        0.0000000114        0.0000000313       -0.0000000335
        0.0000193955        0.0000000756        0.0021629580
