    9   27
        0.4841831052       -0.0302317161        0.0126294551
       -0.1980100702       -0.0085545158        0.0007702833
       -0.0128827424       -0.0200021973       -0.0012254220
       -0.0300430703       -0.0004975629       -0.0004831606
       -0.1149203377        0.1108423184       -0.0568225401
       -0.0687960404       -0.0112195712        0.0745475627
       -0.0589394846       -0.0419552167       -0.0298731141
       -0.0006350537       -0.0004606583        0.0002122438
        0.0000436942        0.0020791198        0.0002446919
       -0.0302305516        0.5938693290       -0.0009747897
       -0.0140486554       -0.0863681339       -0.0005286173
       -0.0451758462       -0.0181610974        0.0020717184
        0.0294946487        0.0079492925        0.0000320235
        0.1052205867       -0.2149015486        0.0822996417
       -0.0110870436       -0.0477419583        0.0349955692
       -0.0389400445       -0.2318484809       -0.1167575397
        0.0001775919        0.0014672060        0.0008881862
        0.0045893141       -0.0042646083       -0.0020261923
        0.0126295182       -0.0009746084        0.5370775678
       -0.0040787006        0.0013053183       -0.0869177034
       -0.0020261772       -0.0002940094        0.0213589583
       -0.0002092867       -0.0010245523        0.0100005907
       -0.0554178035        0.0833484363       -0.0866982829
        0.0784435422        0.0359972067       -0.2822831678
       -0.0295149367       -0.1167694587       -0.1187584439
        0.0008882963       -0.0013497096        0.0005305141
       -0.0007144518       -0.0002386228        0.0056899671
       -0.1980089047       -0.0140463710       -0.0040788720
        0.6521241261        0.1106452171        0.0042153621
       -0.1955990660       -0.2059863122       -0.0031916301
       -0.2301606605        0.0986553811       -0.0114440087
       -0.0169316972       -0.0047469314        0.0030649700
       -0.0073465499       -0.0012628138       -0.0010975050
        0.0026690976        0.0026824454        0.0024324127
        0.0171029809       -0.0177105868        0.0030673545
       -0.0238493263        0.0317699716        0.0070319165
       -0.0085563863       -0.0863665134        0.0013067580
        0.1106487275        0.9387509022       -0.0056091567
       -0.1972297113       -0.6117660626       -0.0010209594
        0.0878644815       -0.2293792095        0.0199498627
        0.0313668257        0.0041841609       -0.0003079607
       -0.0049977071       -0.0036775026       -0.0000449610
       -0.0289768504       -0.0085759744        0.0014218981
        0.0157403474       -0.0183199087       -0.0091922365
       -0.0058597270        0.0151501081       -0.0065032446
        0.0007706861       -0.0005286566       -0.0869176929
        0.0042147401       -0.0056091843        0.2236589957
       -0.0014667839       -0.0008709202       -0.0775445760
        0.0058653929       -0.0053398041       -0.0468665085
       -0.0141538816       -0.0042678015       -0.0012495324
        0.0356145381        0.0073366385        0.0011127176
       -0.0197189971       -0.0020860960       -0.0009294987
       -0.0059007660        0.0053976427       -0.0099587843
       -0.0052249285        0.0059681816       -0.0013051205
       -0.0128832326       -0.0451768531       -0.0020263798
       -0.1955991062       -0.1972280348       -0.0014669960
        0.1777388860        0.2230313212        0.0023556028
        0.0344862616        0.0249405685       -0.0017217481
        0.0047071903       -0.0003322280       -0.0000229940
       -0.0016890799       -0.0017280498        0.0002526199
       -0.0084828684       -0.0035870043        0.0011653983
       -0.0020113039        0.0056128030        0.0007894180
        0.0037332532       -0.0055325226        0.0006750789
       -0.0200024032       -0.0181620691       -0.0002947369
       -0.2059863180       -0.6117647899       -0.0008709910
        0.2230313127        0.7256666642        0.0040117828
        0.0037611958       -0.0946155522       -0.0056323383
       -0.0009422128        0.0010206185       -0.0008924871
       -0.0006489176       -0.0004760438       -0.0005392062
       -0.0027888263        0.0010495095        0.0010367154
        0.0071745317       -0.0030785533        0.0004308666
       -0.0035983623        0.0003602162        0.0027503947
       -0.0012255211        0.0020718843        0.0213590063
       -0.0031913828       -0.0010209551       -0.0775444836
        0.0023554674        0.0040116385        0.0330621749
       -0.0004373199       -0.0017808543        0.0199670945
        0.0020720503       -0.0000239117       -0.0002154692
       -0.0045938167       -0.0023714937        0.0000990338
        0.0026716470       -0.0002747926        0.0006680354
        0.0010122967        0.0003988679        0.0071612804
        0.0013365791       -0.0010103833       -0.0045566726
       -0.0300439566        0.0294940296       -0.0002090770
       -0.2301593590        0.0878645869        0.0058653881
        0.0344857519        0.0037611286       -0.0004373095
        0.7905702358        0.0774607329        0.0637099674
       -0.0067720719       -0.0011560171        0.0006050175
       -0.0014670008        0.0011676307        0.0001918919
        0.0002759912        0.0012794268       -0.0000976292
       -0.1279585657       -0.1309644788        0.0282186354
       -0.4289310248       -0.0689070395       -0.0978468845
       -0.0004972067        0.0079485269       -0.0010250316
        0.0986542697       -0.2293792544       -0.0053398185
        0.0249411432       -0.0946150613       -0.0017808452
        0.0774606246        0.7903940038       -0.0950972781
       -0.0034484489        0.0003293683        0.0000398243
        0.0003947926        0.0002565682        0.0003358817
        0.0023668788        0.0009797038        0.0004186936
       -0.1322560305       -0.3911970671        0.1067509734
       -0.0676160227       -0.0847167881       -0.0043023997
       -0.0004835030        0.0000310099        0.0100000374
       -0.0114439585        0.0199513168       -0.0468665728
       -0.0017217464       -0.0056323419        0.0199672185
        0.0637101777       -0.0950977065        0.0561210710
        0.0000045855        0.0007010851        0.0010530363
       -0.0022767418       -0.0000448715        0.0005573627
        0.0018549252        0.0008983005        0.0003497493
        0.0240299351        0.0838108468       -0.0190897716
       -0.0736736738       -0.0046176393       -0.0220921307
       -0.1149204007        0.1052207623       -0.0554176497
       -0.0169317174        0.0313667150       -0.0141538948
        0.0047071664       -0.0009422412        0.0020720378
       -0.0067719896       -0.0034484440        0.0000045662
        0.1262788057       -0.1176824348        0.0589531714
        0.0052168953       -0.0091069384        0.0038326980
        0.0033092026       -0.0061499000        0.0039817901
        0.0002408990       -0.0005907997       -0.0000722366
       -0.0011288612        0.0013332808        0.0007995178
        0.1108422635       -0.2149016931        0.0833483136
       -0.0047467956        0.0041842854       -0.0042678092
       -0.0003322162        0.0010206400       -0.0000239064
       -0.0011561216        0.0003293540        0.0007010935
       -0.1176824256        0.2284533200       -0.0908219932
        0.0011534438       -0.0024361764       -0.0000020327
        0.0126203160       -0.0172304638        0.0111436655
       -0.0005034137        0.0002113837       -0.0003305789
       -0.0001950506        0.0003693503        0.0002532477
       -0.0568225934        0.0822997049       -0.0866983973
        0.0030650055       -0.0003079016       -0.0012495309
       -0.0000229969       -0.0008925053       -0.0002154683
        0.0006049896        0.0000398156        0.0010530331
        0.0589532105       -0.0908220519        0.0907941475
       -0.0166410243        0.0237954709       -0.0109551305
        0.0105947331       -0.0140404312        0.0075078782
       -0.0001087568       -0.0000505192       -0.0006068134
        0.0003774328       -0.0000215822        0.0003702815
       -0.0687958089       -0.0110869282        0.0784435128
       -0.0073469053       -0.0049977857        0.0356145579
       -0.0016889947       -0.0006489744       -0.0045938061
       -0.0014669753        0.0003947897       -0.0022767301
        0.0052168929        0.0011534591       -0.0166410318
        0.0733716894        0.0127625466       -0.0826185085
        0.0013027362        0.0016396051       -0.0069333297
       -0.0004986968        0.0004706882        0.0004199861
       -0.0000939375        0.0003125996       -0.0014146505
       -0.0112195063       -0.0477420524        0.0359971843
       -0.0012627561       -0.0036773751        0.0073366368
       -0.0017280475       -0.0004761040       -0.0023714858
        0.0011675017        0.0002565613       -0.0000449011
       -0.0091069262       -0.0024361623        0.0237955382
        0.0127625429        0.0493263123       -0.0384014079
        0.0093327534        0.0049181023       -0.0262231773
        0.0001703270       -0.0000795939       -0.0003799452
       -0.0001158890       -0.0000896881        0.0002915581
        0.0745476515        0.0349955182       -0.2822829294
       -0.0010977167       -0.0000449871        0.0011127056
        0.0002526763       -0.0005391953        0.0000990433
        0.0001919241        0.0003358961        0.0005573719
        0.0038327069       -0.0000020091       -0.0109552291
       -0.0826184960       -0.0384013655        0.3065968190
        0.0046358151        0.0037748553       -0.0146345836
        0.0000854509       -0.0001030063       -0.0004915813
        0.0001699879       -0.0000157062       -0.0000016164
       -0.0589392143       -0.0389399688       -0.0295149019
        0.0026688963       -0.0289767601       -0.0197190034
       -0.0084828169       -0.0027890168        0.0026716514
        0.0002759107        0.0023668610        0.0018548595
        0.0033091952        0.0126202964        0.0105947268
        0.0013027175        0.0093327468        0.0046358043
        0.0602248968        0.0462030194        0.0300575498
       -0.0010216179        0.0003546206       -0.0007959102
        0.0006620326       -0.0001717986        0.0002152237
       -0.0419551346       -0.2318485931       -0.1167694005
        0.0026825006       -0.0085758557       -0.0020860935
       -0.0035869867        0.0010495115       -0.0002747754
        0.0012793021        0.0009797105        0.0008983006
       -0.0061498866       -0.0172304735       -0.0140404555
        0.0016396029        0.0049180985        0.0037748530
        0.0462029658        0.2500328476        0.1285591834
