    5    9
        0.2436275736        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2032750763        0.0000068098
        0.0000066325        0.0000000000        0.0000000000
        0.0422093308       -0.0000003729       -0.0000004138
        0.0000000000        0.0000068098        0.2032752582
        0.0000067007        0.0000000000        0.0000000000
       -0.0000004457        0.0422093945       -0.0000003661
        0.0000000000        0.0000066325        0.0000067007
        0.2032754264        0.0000000000        0.0000000000
       -0.0000005298       -0.0000004388        0.0422092762
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1386579879        0.0000011573
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000011573        0.1386582335
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0422093308       -0.0000004457
       -0.0000005298        0.0000000000        0.0000000000
        0.2156857090        0.0000110595        0.0000109935
        0.0000000000       -0.0000003729        0.0422093945
       -0.0000004388        0.0000000000        0.0000000000
        0.0000110595        0.2156859455        0.0000110867
        0.0000000000       -0.0000004138       -0.0000003661
        0.0422092762        0.0000000000        0.0000000000
        0.0000109935        0.0000110867        0.2156859273
