    7   15
        0.3290345498        0.0287023850        0.0229816702
        0.0020466500       -0.0019453299       -0.0000000701
       -0.0362107050       -0.0063318750        0.0346617601
        0.0042366501       -0.0000007398       -0.0056211098
       -0.0000000797        0.0000001501        0.0000012452
        0.0287023850        0.9858360102        0.0802454049
       -0.0003427701        0.0007684301       -0.0000000450
        0.0351254398        0.0420322100        0.0057453951
       -0.0073234800       -0.0000004600       -0.0010350401
        0.0000000350       -0.0000000050       -0.0000003152
        0.0229816702        0.0802454049        0.3682885600
        0.0012729251       -0.0004564748       -0.0000000300
        0.0308896399       -0.0578080551        0.0070647802
        0.0088163101       -0.0000000149        0.0020271700
       -0.0000000199       -0.0000000200        0.0000015450
        0.0020466500       -0.0003427701        0.0012729251
        0.3806673300        0.0044943050        0.0000249049
       -0.0012882001        0.0009820550       -0.0100291699
       -0.0003122398       -0.0000001650        0.0012110500
       -0.0000002049       -0.0000000200       -0.0000000401
       -0.0019453299        0.0007684301       -0.0004564748
        0.0044943050        0.3829473198        0.0000128200
       -0.0001321000       -0.0123159649        0.0003388203
        0.0160023602       -0.0000001249       -0.0153775449
       -0.0000009098       -0.0000000048       -0.0000000449
       -0.0000000701       -0.0000000450       -0.0000000300
        0.0000249049        0.0000128200        0.3756683000
       -0.0000001802       -0.0000002650       -0.0000003249
       -0.0000001599       -0.0189582200       -0.0000008551
        0.0168187400        0.0011505250        0.0045629950
       -0.0362107050        0.0351254398        0.0308896399
       -0.0012882001       -0.0001321000       -0.0000001802
        0.2976381401        0.0136667499       -0.0078969700
       -0.0036203500        0.0000002001        0.0018465400
        0.0000000151       -0.0000000051        0.0000084950
       -0.0063318750        0.0420322100       -0.0578080551
        0.0009820550       -0.0123159649       -0.0000002650
        0.0136667499        0.2082724001        0.0015100001
       -0.0413601599        0.0000016750       -0.0054567900
        0.0000004050        0.0000002250        0.0000097350
        0.0346617601        0.0057453951        0.0070647802
       -0.0100291699        0.0003388203       -0.0000003249
       -0.0078969700        0.0015100001        0.1357402897
        0.0004820902        0.0000020702       -0.0014642799
        0.0000007552        0.0000000252        0.0000002650
        0.0042366501       -0.0073234800        0.0088163101
       -0.0003122398        0.0160023602       -0.0000001599
       -0.0036203500       -0.0413601599        0.0004820902
        0.1531491597        0.0000018552        0.0041807651
        0.0000023802       -0.0000000847        0.0000004101
       -0.0000007398       -0.0000004600       -0.0000000149
       -0.0000001650       -0.0000001249       -0.0189582200
        0.0000002001        0.0000016750        0.0000020702
        0.0000018552        0.1397502098        0.0000023451
        0.0038624852        0.0033239351       -0.0263925348
       -0.0056211098       -0.0010350401        0.0020271700
        0.0012110500       -0.0153775449       -0.0000008551
        0.0018465400       -0.0054567900       -0.0014642799
        0.0041807651        0.0000023451        0.1263756499
        0.0000009301        0.0000000050        0.0000001650
       -0.0000000797        0.0000000350       -0.0000000199
       -0.0000002049       -0.0000009098        0.0168187400
        0.0000000151        0.0000004050        0.0000007552
        0.0000023802        0.0038624852        0.0000009301
        0.1281711798       -0.0035994849       -0.0033466398
        0.0000001501       -0.0000000050       -0.0000000200
       -0.0000000200       -0.0000000048        0.0011505250
       -0.0000000051        0.0000002250        0.0000000252
       -0.0000000847        0.0033239351        0.0000000050
       -0.0035994849        0.0016589499        0.0030091351
        0.0000012452       -0.0000003152        0.0000015450
       -0.0000000401       -0.0000000449        0.0045629950
        0.0000084950        0.0000097350        0.0000002650
        0.0000004101       -0.0263925348        0.0000001650
       -0.0033466398        0.0030091351        0.1254066800
