    7   15
        0.2748655302        0.0445803649        0.0000000000
        0.0032758699        0.0027410098        0.0000000000
       -0.0389466801        0.0000000000        0.0506153550
       -0.0035386351        0.0000000000        0.0040503649
        0.0000000000        0.0000000000       -0.0031748701
        0.0445803649        0.7584698801        0.0000000000
        0.0004235649       -0.0006853600        0.0000000000
        0.0434442849        0.0000000000        0.0070795551
       -0.0052544101        0.0000000000        0.0003817050
        0.0000000000        0.0000000000        0.0013423249
        0.0000000000        0.0000000000        0.5715353399
        0.0000000000        0.0000000000        0.0013517150
        0.0000000000        0.0768909250        0.0000000000
        0.0000000000       -0.0117941900        0.0000000000
        0.0025385351        0.0008702251        0.0000000000
        0.0032758699        0.0004235649        0.0000000000
        0.3582413100       -0.0031542601        0.0000000000
       -0.0002297099        0.0000000000       -0.0088133299
        0.0008761450        0.0000000000       -0.0018468450
        0.0000000000        0.0000000000        0.0004818349
        0.0027410098       -0.0006853600        0.0000000000
       -0.0031542601        0.3515091601        0.0000000000
       -0.0006104901        0.0000000000        0.0000972500
        0.0136117599        0.0000000000       -0.0165649800
        0.0000000000        0.0000000000       -0.0037936600
        0.0000000000        0.0000000000        0.0013517150
        0.0000000000        0.0000000000        0.3570904099
        0.0000000000       -0.0160295900        0.0000000000
        0.0000000000        0.0105484951        0.0000000000
        0.0154994501       -0.0009456947        0.0000000000
       -0.0389466801        0.0434442849        0.0000000000
       -0.0002297099       -0.0006104901        0.0000000000
        0.3516953001        0.0000000000       -0.0105703300
        0.0059673700        0.0000000000       -0.0017615200
        0.0000000000        0.0000000000        0.0056212750
        0.0000000000        0.0000000000        0.0768909250
        0.0000000000        0.0000000000       -0.0160295900
        0.0000000000        0.2468874402        0.0000000000
        0.0000000000       -0.0324904701        0.0000000000
        0.0084863849        0.0043382001        0.0000000000
        0.0506153550        0.0070795551        0.0000000000
       -0.0088133299        0.0000972500        0.0000000000
       -0.0105703300        0.0000000000        0.1532896599
        0.0001619151        0.0000000000        0.0025722950
        0.0000000000        0.0000000000       -0.0017575648
       -0.0035386351       -0.0052544101        0.0000000000
        0.0008761450        0.0136117599        0.0000000000
        0.0059673700        0.0000000000        0.0001619151
        0.1730189200        0.0000000000        0.0003321651
        0.0000000000        0.0000000000       -0.0203376051
        0.0000000000        0.0000000000       -0.0117941900
        0.0000000000        0.0000000000        0.0105484951
        0.0000000000       -0.0324904701        0.0000000000
        0.0000000000        0.1755797300        0.0000000000
       -0.0015965401        0.0016124052        0.0000000000
        0.0040503649        0.0003817050        0.0000000000
       -0.0018468450       -0.0165649800        0.0000000000
       -0.0017615200        0.0000000000        0.0025722950
        0.0003321651        0.0000000000        0.1239877500
        0.0000000000        0.0000000000       -0.0018836550
        0.0000000000        0.0000000000        0.0025385351
        0.0000000000        0.0000000000        0.0154994501
        0.0000000000        0.0084863849        0.0000000000
        0.0000000000       -0.0015965401        0.0000000000
        0.1234815801        0.0035319552        0.0000000000
        0.0000000000        0.0000000000        0.0008702251
        0.0000000000        0.0000000000       -0.0009456947
        0.0000000000        0.0043382001        0.0000000000
        0.0000000000        0.0016124052        0.0000000000
        0.0035319552        0.0002333798        0.0000000000
       -0.0031748701        0.0013423249        0.0000000000
        0.0004818349       -0.0037936600        0.0000000000
        0.0056212750        0.0000000000       -0.0017575648
       -0.0203376051        0.0000000000       -0.0018836550
        0.0000000000        0.0000000000        0.1168505401
