    8    7
        1.1237000001       -0.0096500001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0096500001        0.4484000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.4482000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0603999999        0.0000000000       -0.0245999999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0605000000
        0.0000000000       -0.0247000000        0.0000000000
        0.0000000000        0.0000000000       -0.0245999999
        0.0000000000        0.0603999999        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0247000000        0.0000000000
        0.0605000000
