    6   12
        1.2763073801       -0.0133576702       -0.0017248303
        0.0000000000        0.0000000000       -0.0016197549
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0133576702        0.3398492004        0.0542717899
        0.0000000000        0.0000000000        0.0615989347
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0017248303        0.0542717899        0.5566667903
        0.0000000000        0.0000000000       -0.0579955451
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.4137277705        0.0000175845        0.0000000000
        0.0823200745       -0.0000007250       -0.0828100104
       -0.0000047802        0.0060204849       -0.0000001299
        0.0000000000        0.0000000000        0.0000000000
        0.0000175845        0.4137278103        0.0000000000
        0.0000006048        0.0823187298       -0.0000048001
        0.0828142100       -0.0000001353       -0.0060206699
       -0.0016197549        0.0615989347       -0.0579955451
        0.0000000000        0.0000000000        0.4059473099
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0823200745        0.0000006048        0.0000000000
        0.2492092807        0.0000062647       -0.0452198753
        0.0000016144        0.0150946596        0.0000007898
        0.0000000000        0.0000000000        0.0000000000
       -0.0000007250        0.0823187298        0.0000000000
        0.0000062647        0.2492119501        0.0000002899
        0.0452249398       -0.0000015299       -0.0150920098
        0.0000000000        0.0000000000        0.0000000000
       -0.0828100104       -0.0000048001        0.0000000000
       -0.0452198753        0.0000002899        0.3587913903
        0.0000131698       -0.0019913404       -0.0000020600
        0.0000000000        0.0000000000        0.0000000000
       -0.0000047802        0.0828142100        0.0000000000
        0.0000016144        0.0452249398        0.0000131698
        0.3587913903       -0.0000025602       -0.0019918150
        0.0000000000        0.0000000000        0.0000000000
        0.0060204849       -0.0000001353        0.0000000000
        0.0150946596       -0.0000015299       -0.0019913404
       -0.0000025602        0.0381159902        0.0000017201
        0.0000000000        0.0000000000        0.0000000000
       -0.0000001299       -0.0060206699        0.0000000000
        0.0000007898       -0.0150920098       -0.0000020600
       -0.0019918150        0.0000017201        0.0381159998
