    5   15
        0.7635906440        0.0000000069        0.0000000000
       -0.3275166447        0.0000000001        0.0000000000
       -0.1453580106        0.0507664547       -0.0879300865
       -0.1453579783       -0.1015329164        0.0000000000
       -0.1453580106        0.0507664547        0.0879300865
        0.0000000069        0.5479246394        0.0000000000
       -0.0000000000       -0.0527519982        0.0000000000
        0.0460426301       -0.1206299105        0.0769509011
       -0.0920851986       -0.2539128203        0.0000000000
        0.0460426301       -0.1206299105       -0.0769509011
        0.0000000000        0.0000000000        0.5479252513
        0.0000000000        0.0000000000       -0.0527519980
       -0.0797481589        0.0769508778       -0.2094854563
        0.0000000000        0.0000000000       -0.0762023408
        0.0797481589       -0.0769508778       -0.2094854563
       -0.3275166447       -0.0000000000        0.0000000000
        0.3526218744        0.0000000000        0.0000000000
       -0.0083683987        0.0049220854       -0.0085253019
       -0.0083683996       -0.0098441707        0.0000000000
       -0.0083683987        0.0049220854        0.0085253019
        0.0000000001       -0.0527519982        0.0000000000
        0.0000000000        0.0682166148        0.0000000000
        0.0216934942        0.0024704458        0.0132073938
       -0.0433869898       -0.0204054126        0.0000000000
        0.0216934942        0.0024704458       -0.0132073938
        0.0000000000        0.0000000000       -0.0527519980
        0.0000000000        0.0000000000        0.0682166147
       -0.0375742795        0.0132073975       -0.0127801097
        0.0000000000        0.0000000000        0.0100957677
        0.0375742795       -0.0132073975       -0.0127801097
       -0.1453580106        0.0460426301       -0.0797481589
       -0.0083683987        0.0216934942       -0.0375742795
        0.1099640021       -0.0584589579        0.1012539121
        0.0218812317       -0.0027704117        0.0091128940
        0.0218811805       -0.0065067786        0.0069557121
        0.0507664547       -0.1206299105        0.0769508778
        0.0049220854        0.0024704458        0.0132073975
       -0.0584589579        0.1569962026       -0.1332335005
        0.0092771932       -0.0567225366        0.0502622737
       -0.0065067786        0.0178858493       -0.0071871510
       -0.0879300865        0.0769509011       -0.2094854563
       -0.0085253019        0.0132073938       -0.0127801097
        0.1012539121       -0.1332335005        0.3108410709
        0.0021572157        0.0358880748       -0.0069835654
       -0.0069557121        0.0071871510       -0.0815919160
       -0.1453579783       -0.0920851986        0.0000000000
       -0.0083683996       -0.0433869898        0.0000000000
        0.0218812317        0.0092771932        0.0021572157
        0.1099639145        0.1169179104        0.0000000000
        0.0218812317        0.0092771932       -0.0021572157
       -0.1015329164       -0.2539128203        0.0000000000
       -0.0098441707       -0.0204054126        0.0000000000
       -0.0027704117       -0.0567225366        0.0358880748
        0.1169179104        0.3877633061        0.0000000000
       -0.0027704117       -0.0567225366       -0.0358880748
        0.0000000000        0.0000000000       -0.0762023408
        0.0000000000        0.0000000000        0.0100957677
        0.0091128940        0.0502622737       -0.0069835654
        0.0000000000        0.0000000000        0.0800737038
       -0.0091128940       -0.0502622737       -0.0069835654
       -0.1453580106        0.0460426301        0.0797481589
       -0.0083683987        0.0216934942        0.0375742795
        0.0218811805       -0.0065067786       -0.0069557121
        0.0218812317       -0.0027704117       -0.0091128940
        0.1099640021       -0.0584589579       -0.1012539121
        0.0507664547       -0.1206299105       -0.0769508778
        0.0049220854        0.0024704458       -0.0132073975
       -0.0065067786        0.0178858493        0.0071871510
        0.0092771932       -0.0567225366       -0.0502622737
       -0.0584589579        0.1569962026        0.1332335005
        0.0879300865       -0.0769509011       -0.2094854563
        0.0085253019       -0.0132073938       -0.0127801097
        0.0069557121       -0.0071871510       -0.0815919160
       -0.0021572157       -0.0358880748       -0.0069835654
       -0.1012539121        0.1332335005        0.3108410709
