    9   27
        0.0466549146        0.0000000000        0.0000000000
       -0.0336052518        0.0000000000        0.0000000000
       -0.0336052518        0.0000000000        0.0000000000
       -0.0009287825        0.0000000000        0.0000000000
        0.0056032885       -0.0146411631        0.0110480959
        0.0056032885        0.0146411631       -0.0110480959
       -0.0009287825        0.0000000000        0.0000000000
        0.0056032885       -0.0146411631       -0.0110480959
        0.0056032885        0.0146411631        0.0110480959
        0.0000000000        0.2442716488        0.0000000000
        0.0000000000       -0.0883385063        0.0674059936
        0.0000000000       -0.0883385063       -0.0674059936
        0.0000000000       -0.0162997549        0.0149544739
       -0.0002408566       -0.0087487816        0.0059650430
        0.0002408566       -0.0087487816        0.0059650430
        0.0000000000       -0.0162997549       -0.0149544739
       -0.0002408566       -0.0087487816       -0.0059650430
        0.0002408566       -0.0087487816       -0.0059650430
        0.0000000000        0.0000000000        0.2443317459
        0.0000000000        0.0303917096       -0.1047646876
        0.0000000000       -0.0303917096       -0.1047646876
        0.0000000000       -0.0100401729        0.0106640246
       -0.0015186553        0.0192449584       -0.0140326050
        0.0015186553        0.0192449584       -0.0140326050
        0.0000000000        0.0100401729        0.0106640246
        0.0015186553       -0.0192449584       -0.0140326050
       -0.0015186553       -0.0192449584       -0.0140326050
       -0.0336052518        0.0000000000        0.0000000000
        0.5404978055        0.0000000000        0.0000000000
        0.0024764901        0.0000000000        0.0000000000
       -0.0456980613        0.0000000000        0.0000000000
       -0.2318845316        0.0014778111        0.1274561225
       -0.2318845316       -0.0014778111       -0.1274561225
       -0.0004388664        0.0000000000        0.0000000000
        0.0002684736       -0.0010524262        0.0017125396
        0.0002684736        0.0010524262       -0.0017125396
        0.0000000000       -0.0883385063        0.0303917096
        0.0000000000        0.4285327408        0.1017157437
        0.0000000000       -0.0218313949        0.0165327999
        0.0000000000       -0.2366908548       -0.1274941022
        0.0079815006       -0.0414771688       -0.0098635017
       -0.0079815006       -0.0414771688       -0.0098635017
        0.0000000000       -0.0041144225       -0.0041249361
       -0.0003878609        0.0026983877        0.0013528943
        0.0003878609        0.0026983877        0.0013528943
        0.0000000000        0.0674059936       -0.1047646876
        0.0000000000        0.1017157437        0.4835766676
        0.0000000000       -0.0165327999        0.0111358980
        0.0000000000       -0.1307880176       -0.1266849163
        0.1236431095       -0.0079246955       -0.1309647634
       -0.1236431095       -0.0079246955       -0.1309647634
        0.0000000000       -0.0048597439       -0.0040570517
        0.0004947070       -0.0005458924        0.0013618083
       -0.0004947070       -0.0005458924        0.0013618083
       -0.0336052518        0.0000000000        0.0000000000
        0.0024764901        0.0000000000        0.0000000000
        0.5404978055        0.0000000000        0.0000000000
       -0.0004388664        0.0000000000        0.0000000000
        0.0002684736       -0.0010524262       -0.0017125396
        0.0002684736        0.0010524262        0.0017125396
       -0.0456980613        0.0000000000        0.0000000000
       -0.2318845316        0.0014778111       -0.1274561225
       -0.2318845316       -0.0014778111        0.1274561225
        0.0000000000       -0.0883385063       -0.0303917096
        0.0000000000       -0.0218313949       -0.0165327999
        0.0000000000        0.4285327408       -0.1017157437
        0.0000000000       -0.0041144225        0.0041249361
       -0.0003878609        0.0026983877       -0.0013528943
        0.0003878609        0.0026983877       -0.0013528943
        0.0000000000       -0.2366908548        0.1274941022
        0.0079815006       -0.0414771688        0.0098635017
       -0.0079815006       -0.0414771688        0.0098635017
        0.0000000000       -0.0674059936       -0.1047646876
        0.0000000000        0.0165327999        0.0111358980
        0.0000000000       -0.1017157437        0.4835766676
        0.0000000000        0.0048597439       -0.0040570517
       -0.0004947070        0.0005458924        0.0013618083
        0.0004947070        0.0005458924        0.0013618083
        0.0000000000        0.1307880176       -0.1266849163
       -0.1236431095        0.0079246955       -0.1309647634
        0.1236431095        0.0079246955       -0.1309647634
       -0.0009287825        0.0000000000        0.0000000000
       -0.0456980613        0.0000000000        0.0000000000
