    7   15
        0.3317177800        0.0297800850        0.0229029999
        0.0020452599       -0.0019599999        0.0000000000
       -0.0359726998       -0.0061493350        0.0343371298
        0.0043248751        0.0000000000       -0.0056479449
        0.0000000000        0.0000000000        0.0000000000
        0.0297800850        0.9953183601        0.0830011449
       -0.0001819052        0.0007105049        0.0000000000
        0.0350321049        0.0428502850        0.0061088298
       -0.0077537300        0.0000000000       -0.0009369749
        0.0000000000        0.0000000000        0.0000000000
        0.0229029999        0.0830011449        0.3720006802
        0.0012946998       -0.0003723150        0.0000000000
        0.0316658399       -0.0586368252        0.0070732398
        0.0092900700        0.0000000000        0.0019830298
        0.0000000000        0.0000000000        0.0000000000
        0.0020452599       -0.0001819052        0.0012946998
        0.3816903302        0.0044678700        0.0000000000
       -0.0012180850        0.0009976549       -0.0098304751
       -0.0003537150        0.0000000000        0.0011738750
        0.0000000000        0.0000000000        0.0000000000
       -0.0019599999        0.0007105049       -0.0003723150
        0.0044678700        0.3834813199        0.0000000000
       -0.0000567449       -0.0122893350        0.0002987450
        0.0160584251        0.0000000000       -0.0152952200
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3762350300
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0190917950        0.0000000000
        0.0167334798        0.0011711199       -0.0041711951
       -0.0359726998        0.0350321049        0.0316658399
       -0.0012180850       -0.0000567449        0.0000000000
        0.3002282199        0.0134859501       -0.0078799000
       -0.0035207249        0.0000000000        0.0018811352
        0.0000000000        0.0000000000        0.0000000000
       -0.0061493350        0.0428502850       -0.0586368252
        0.0009976549       -0.0122893350        0.0000000000
        0.0134859501        0.2109129301        0.0015890049
       -0.0420730150        0.0000000000       -0.0053741650
        0.0000000000        0.0000000000        0.0000000000
        0.0343371298        0.0061088298        0.0070732398
       -0.0098304751        0.0002987450        0.0000000000
       -0.0078799000        0.0015890049        0.1374196603
        0.0004469700        0.0000000000       -0.0015306901
        0.0000000000        0.0000000000        0.0000000000
        0.0043248751       -0.0077537300        0.0092900700
       -0.0003537150        0.0160584251        0.0000000000
       -0.0035207249       -0.0420730150        0.0004469700
        0.1549944099        0.0000000000        0.0040924202
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0190917950
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1415202101        0.0000000000
        0.0038210199        0.0033148851        0.0243916850
       -0.0056479449       -0.0009369749        0.0019830298
        0.0011738750       -0.0152952200        0.0000000000
        0.0018811352       -0.0053741650       -0.0015306901
        0.0040924202        0.0000000000        0.1274387699
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0167334798
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0038210199        0.0000000000
        0.1291806902       -0.0035909450        0.0029853300
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0011711199
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0033148851        0.0000000000
       -0.0035909450        0.0017073700       -0.0027162000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0041711951
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0243916850        0.0000000000
        0.0029853300       -0.0027162000        0.1039498702
