    4    6
        0.5785861282        0.0000508686        0.0000237742
        0.0000068982       -0.0000115793        0.0000026520
        0.0000508686        0.4490469746        0.0002432370
        0.0290975026        0.0503521872        0.0000000219
        0.0000237742        0.0002432370        0.4489353728
        0.0503458836       -0.0286866518        0.0000007967
        0.0000068982        0.0290975026        0.0503458836
        0.1913971357        0.0002159106        0.0000001171
       -0.0000115793        0.0503521872       -0.0286866518
        0.0002159106        0.1913067672        0.0000008254
        0.0000026520        0.0000000219        0.0000007967
        0.0000001171        0.0000008254        0.0385352047
