    4    6
        0.1920836075        0.0039944018       -0.0089860794
        0.0080675568       -0.0054112286       -0.0000136583
        0.0039944018        0.1884813651       -0.0085787860
       -0.0103010632        0.0024791041       -0.0000257967
       -0.0089860794       -0.0085787860        0.1853458480
        0.0093211725        0.0030214107       -0.0000277078
        0.0080675568       -0.0103010632        0.0093211725
        0.0899133829       -0.0001314640       -0.0000102375
       -0.0054112286        0.0024791041        0.0030214107
       -0.0001314640        0.0982917823       -0.0000299906
       -0.0000136583       -0.0000257967       -0.0000277078
       -0.0000102375       -0.0000299906        0.0194063341
