    4    6
        0.0144965566        0.0000009379        0.0000224225
        0.0000208684        0.0000142188        0.0000087448
        0.0000009379        0.1667884044       -0.0000269119
        0.0000030138        0.0010295787        0.0310492635
        0.0000224225       -0.0000269119        0.1583257358
        0.0000158116       -0.0352515804       -0.0008024597
        0.0000208684        0.0000030138        0.0000158116
        0.1930832309       -0.0000023419        0.0000061516
        0.0000142188        0.0010295787       -0.0352515804
       -0.0000023419        0.1048743752       -0.0001220440
        0.0000087448        0.0310492635       -0.0008024597
        0.0000061516       -0.0001220440        0.1132250509
