    7   15
        0.4246359701       -0.0066509201       -0.0005643001
        0.0000360750        0.0000000000        0.0000000000
        0.0001208100        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0066509201        1.0798187002        0.0028948249
       -0.0008660501        0.0000000000        0.0000000000
       -0.0054586001        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0005643001        0.0028948249        0.3629869101
        0.0141832150        0.0000000000        0.0000000000
       -0.0462962550        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000360750       -0.0008660501        0.0141832150
        0.3574360501        0.0000000000        0.0000000000
        0.0124112899        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3456857401        0.0000123000
        0.0000000000       -0.0193929500       -0.0000022050
        0.0172896500       -0.0000000750        0.0022455850
       -0.0000019801        0.0006695250        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000123000        0.3456857601
        0.0000000000       -0.0000022100        0.0193918150
       -0.0000000900        0.0172896150       -0.0000020250
        0.0022455999       -0.0000000151        0.0006695299
        0.0001208100       -0.0054586001       -0.0462962550
        0.0124112899        0.0000000000        0.0000000000
        0.1535140201        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0193929500       -0.0000022100
        0.0000000000        0.1469038601       -0.0000017300
       -0.0009832300        0.0000009351        0.0026695849
       -0.0000015800        0.0002827149       -0.0000003800
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000022050        0.0193918150
        0.0000000000       -0.0000017300        0.1469038000
        0.0000009501        0.0009851601       -0.0000015899
       -0.0026730800       -0.0000003800       -0.0002820650
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0172896500       -0.0000000900
        0.0000000000       -0.0009832300        0.0000009501
        0.1756219301        0.0000013000        0.0154920850
       -0.0000025050        0.0057733949       -0.0000002500
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000000750        0.0172896150
        0.0000000000        0.0000009351        0.0009851601
        0.0000013000        0.1756219200       -0.0000024750
        0.0154943850       -0.0000002550        0.0057754050
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0022455850       -0.0000020250
        0.0000000000        0.0026695849       -0.0000015899
        0.0154920850       -0.0000024750        0.0619206101
       -0.0000021650       -0.0075102150       -0.0000019500
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0000019801        0.0022455999
        0.0000000000       -0.0000015800       -0.0026730800
       -0.0000025050        0.0154943850       -0.0000021650
        0.0619205501       -0.0000019201       -0.0075101401
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0006695250       -0.0000000151
        0.0000000000        0.0002827149       -0.0000003800
        0.0057733949       -0.0000002550       -0.0075102150
       -0.0000019201        0.0472725002        0.0000005650
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0006695299
        0.0000000000       -0.0000003800       -0.0002820650
       -0.0000002500        0.0057754050       -0.0000019500
       -0.0075101401        0.0000005650        0.0472724901
