    9   21
        0.0096139900       -0.0004918999        0.0013879600
        0.0055698250        0.0129714300       -0.0024217549
       -0.0074074099        0.0025214651       -0.0112790850
        0.0027124851       -0.0031222650        0.0227890801
       -0.0067199299       -0.0374613900        0.0193028551
       -0.0070575749       -0.0099898951        0.0077639949
       -0.0041097150       -0.0027180650        0.0089502750
       -0.0004918999        0.0144988198       -0.0007265099
        0.0092161451       -0.0064931550        0.0070988251
        0.0043921501       -0.0018640449       -0.0156721650
       -0.0256322048        0.0203149700        0.0032310552
       -0.0062780049       -0.0111158599       -0.0379104398
       -0.0182148949       -0.0037810099       -0.0092851550
       -0.0166379100        0.0097151251       -0.0017196949
        0.0013879600       -0.0007265099        0.0157754999
       -0.0042777150        0.0005791601        0.0127589850
        0.0088928302        0.0132908698        0.0054993500
       -0.0115288799       -0.0404778150        0.0088477252
        0.0063198850       -0.0263849250       -0.0173440600
        0.0161448800       -0.0034036449       -0.0048669101
        0.0262893099        0.0016537849       -0.0019934950
        0.0055698250        0.0092161451       -0.0042777150
        0.0824389099        0.0096054700        0.0002355651
       -0.0244044949        0.0279653101        0.0444939400
       -0.0871323198        0.0650965650        0.0036937551
        0.0199355800       -0.0171646900        0.0104806000
       -0.0172519299       -0.0337505850       -0.0451647550
       -0.0189806799        0.0639897050        0.0714720601
        0.0129714300       -0.0064931550        0.0005791601
        0.0096054700        0.0807772599       -0.0554670699
        0.0285113602       -0.0160966850       -0.0062046900
       -0.0371317148       -0.0324884800        0.0939683852
        0.0008762301       -0.0285900650        0.0315291300
        0.0144161750       -0.0540361000        0.0317964749
       -0.0023507101       -0.0571802600        0.0659935449
       -0.0024217549        0.0070988251        0.0127589850
        0.0002355651       -0.0554670699        0.0804777798
       -0.0411237647       -0.0131698499        0.0112292301
       -0.0016499249       -0.0340349898       -0.0667381748
        0.0041737201       -0.0350796100       -0.0280151748
        0.0366990952        0.0422524300       -0.0326598750
       -0.0183935049        0.0563531250       -0.0560305649
       -0.0074074099        0.0043921501        0.0088928302
       -0.0244044949        0.0285113602       -0.0411237647
        0.0779261097        0.0227221150       -0.0127498700
       -0.0282171648       -0.0268970598        0.0521984902
        0.0013553152        0.0270846051       -0.0708902849
       -0.0206389448       -0.0298656998        0.0155100500
        0.0467892551       -0.0548421099        0.0161508402
        0.0025214651       -0.0018640449        0.0132908698
        0.0279653101       -0.0160966850       -0.0131698499
        0.0227221150        0.1664593600        0.0195830350
        0.0305938350        0.0589758051        0.0116303352
        0.0075788250       -0.0312925251       -0.0221654099
       -0.1276959399       -0.0203928501       -0.0313802501
        0.1366080649        0.0454204898        0.0157901700
       -0.0112790850       -0.0156721650        0.0054993500
