    5    9
        0.0580601900        0.0000004650        0.0000003000
        0.0000021850       -0.1071962600        0.0000003300
        0.0000010450        0.0000001650        0.0000029400
        0.0000004650        0.0580601801        0.0000003099
        0.0000021999        0.0000003499       -0.1071962600
        0.0000010500        0.0000001700        0.0000029499
        0.0000003000        0.0000003099        0.0580602401
       -0.1071938800        0.0000021850        0.0000021850
       -0.0000002700        0.0000010150        0.0000029400
        0.0000021850        0.0000021999       -0.1071938800
        0.3443622801        0.0000149600        0.0000149550
       -0.0000004250        0.0000002750        0.0000164700
       -0.1071962600        0.0000003499        0.0000021850
        0.0000149600        0.3443671901        0.0000002750
        0.0000011250        0.0000000800        0.0000164500
        0.0000003300       -0.1071962600        0.0000021850
        0.0000149550        0.0000002750        0.3443672000
        0.0000011250        0.0000000750        0.0000164600
        0.0000010450        0.0000010500       -0.0000002700
       -0.0000004250        0.0000011250        0.0000011250
        0.0897819300        0.0000010750       -0.0000000400
        0.0000001650        0.0000001700        0.0000010150
        0.0000002750        0.0000000800        0.0000000750
        0.0000010750        0.0897819501       -0.0000003150
        0.0000029400        0.0000029499        0.0000029400
        0.0000164700        0.0000164500        0.0000164600
       -0.0000000400       -0.0000003150        0.3826922701
