    8   18
        0.3019656606        0.0133645096        0.0071379952
        0.0002325203        0.0000000000        0.0064956646
        0.0000000000        0.0181536598        0.0000000000
        0.0301333648        0.0000000000       -0.0147588901
        0.0376852699       -0.0091769954        0.0000000000
        0.0010311152        0.0000000000        0.0000000000
        0.0133645096        0.2177076510        0.0008178898
       -0.0006076300        0.0000000000        0.0062690543
        0.0000000000        0.0330957846        0.0000000000
       -0.0536806499        0.0000000000       -0.0235521412
        0.0017750699        0.0134210495        0.0000000000
       -0.0016372655        0.0000000000        0.0000000000
        0.0071379952        0.0008178898        0.3455403601
       -0.0026152247        0.0000000000        0.0000884148
        0.0000000000       -0.0003070897        0.0000000000
        0.0019622951        0.0000000000       -0.0010859753
       -0.0129393248        0.0013675901        0.0000000000
        0.0004196352        0.0000000000        0.0000000000
        0.0002325203       -0.0006076300       -0.0026152247
        0.3374778703        0.0000000000        0.0008683503
        0.0000000000        0.0109559602        0.0000000000
       -0.0021343152        0.0000000000        0.0004828547
        0.0003987753        0.0168305650        0.0000000000
       -0.0188606600        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3409982605        0.0000000000
        0.0014035243        0.0000000000       -0.0056304850
        0.0000000000       -0.0030581748        0.0000000000
        0.0000000000        0.0000000000        0.0152601956
        0.0000000000        0.0173570152       -0.0005738400
        0.0064956646        0.0062690543        0.0000884148
        0.0008683503        0.0000000000        0.3481996907
        0.0000000000       -0.0080296252        0.0000000000
        0.0039042800        0.0000000000        0.0162223245
        0.0020255499       -0.0019135103        0.0000000000
        0.0005237848        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0014035243        0.0000000000
        0.3422663610        0.0000000000        0.0132831343
        0.0000000000        0.0078859398        0.0000000000
        0.0000000000        0.0000000000       -0.0056798098
        0.0000000000       -0.0000423802        0.0000401548
        0.0181536598        0.0330957846       -0.0003070897
        0.0109559602        0.0000000000       -0.0080296252
        0.0000000000        0.2719096108        0.0000000000
        0.0007149498        0.0000000000       -0.0027496259
        0.0018156800        0.0395905300        0.0000000000
        0.0006332601        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0056304850        0.0000000000
        0.0132831343        0.0000000000        0.1925998811
        0.0000000000       -0.0115854004        0.0000000000
        0.0000000000        0.0000000000       -0.0227099298
        0.0000000000        0.0028502495       -0.0071464058
        0.0301333648       -0.0536806499        0.0019622951
       -0.0021343152        0.0000000000        0.0039042800
        0.0000000000        0.0007149498        0.0000000000
        0.1609626406        0.0000000000        0.0080381142
        0.0056080000       -0.0131391948        0.0000000000
       -0.0007082303        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0030581748        0.0000000000
        0.0078859398        0.0000000000       -0.0115854004
        0.0000000000        0.1512769109        0.0000000000
        0.0000000000        0.0000000000       -0.0244120645
        0.0000000000       -0.0014264555        0.0019072797
       -0.0147588901       -0.0235521412       -0.0010859753
        0.0004828547        0.0000000000        0.0162223245
        0.0000000000       -0.0027496259        0.0000000000
        0.0080381142        0.0000000000        0.1395801814
       -0.0021431106        0.0056852946        0.0000000000
       -0.0004999407        0.0000000000        0.0000000000
        0.0376852699        0.0017750699       -0.0129393248
        0.0003987753        0.0000000000        0.0020255499
        0.0000000000        0.0018156800        0.0000000000
        0.0056080000        0.0000000000       -0.0021431106
        0.1359893304       -0.0022940151        0.0000000000
       -0.0004948350        0.0000000000        0.0000000000
       -0.0091769954        0.0134210495        0.0013675901
        0.0168305650        0.0000000000       -0.0019135103
        0.0000000000        0.0395905300        0.0000000000
       -0.0131391948        0.0000000000        0.0056852946
       -0.0022940151        0.1540785809        0.0000000000
       -0.0000591854        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0152601956        0.0000000000
       -0.0056798098        0.0000000000       -0.0227099298
        0.0000000000       -0.0244120645        0.0000000000
        0.0000000000        0.0000000000        0.1603682199
        0.0000000000        0.0004441705       -0.0018503101
        0.0010311152       -0.0016372655        0.0004196352
       -0.0188606600        0.0000000000        0.0005237848
        0.0000000000        0.0006332601        0.0000000000
       -0.0007082303        0.0000000000       -0.0004999407
       -0.0004948350       -0.0000591854        0.0000000000
        0.1344415307        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0173570152        0.0000000000
       -0.0000423802        0.0000000000        0.0028502495
        0.0000000000       -0.0014264555        0.0000000000
        0.0000000000        0.0000000000        0.0004441705
        0.0000000000        0.1327908308       -0.0003600502
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0005738400        0.0000000000
        0.0000401548        0.0000000000       -0.0071464058
        0.0000000000        0.0019072797        0.0000000000
        0.0000000000        0.0000000000       -0.0018503101
        0.0000000000       -0.0003600502        0.0088771208
