    9   21
        0.0377461100       -0.0000032142       -0.0000005389
       -0.0000022084        0.0056080324       -0.0000035485
       -0.0265690915        0.0000014191       -0.0000063028
       -0.0000060717       -0.0000009013        0.0000014103
       -0.0272277416       -0.0000010749       -0.0438242219
       -0.0000007859       -0.0253178982        0.0000004951
        0.0000000961       -0.0000044557        0.0000001012
       -0.0000032142        0.0363868116        0.0011955879
       -0.0000000131       -0.0000026554       -0.0000020995
        0.0000007702        0.0304619397       -0.0000034552
       -0.0000047589       -0.0000003374        0.0047377478
        0.0000013614        0.0454143108        0.0000022055
        0.0000023903        0.0000002154       -0.0125133604
        0.0000014242       -0.0000028200        0.0116070083
       -0.0000005389        0.0011955879        0.0662293121
        0.0000046879       -0.0000012150       -0.0000029013
       -0.0000004866       -0.0116574802       -0.0000021492
       -0.0000019946       -0.0000009854       -0.0941888985
        0.0000091262        0.0050577174        0.0000071992
        0.0000058000        0.0000044753       -0.0344386322
        0.0000027453       -0.0000040643       -0.0321152015
       -0.0000022084       -0.0000000131        0.0000046879
        0.0586197069       -0.0000011869       -0.0000009319
        0.0000002649        0.0000020984       -0.0198994144
       -0.0000000406        0.0974450154        0.0000017909
        0.0000044705        0.0000035183        0.0000045443
        0.0000028439       -0.0000020376       -0.0000016294
       -0.0035751495        0.0000018943        0.0000032944
        0.0056080324       -0.0000026554       -0.0000012150
       -0.0000011869        0.0585724996       -0.0000110435
        0.0387309782        0.0000017272       -0.0000032290
       -0.0000067374       -0.0000001137       -0.0000011934
       -0.0874921790       -0.0000023510        0.0065896390
       -0.0000028319       -0.0349346834       -0.0000016723
       -0.0000061851       -0.0000035465       -0.0000025020
       -0.0000035485       -0.0000020995       -0.0000029013
       -0.0000009319       -0.0000110435        0.0667819592
       -0.0000004016       -0.0000037790       -0.0000034922
        0.0978085365       -0.0000016351        0.0000013748
       -0.0000010760       -0.0000032546        0.0000007810
        0.0479466055       -0.0000027714       -0.0000023252
       -0.0000086126       -0.0138670273        0.0000033518
       -0.0265690915        0.0000007702       -0.0000004866
        0.0000002649        0.0387309782       -0.0000004016
        0.1804754396        0.0000049877       -0.0000021919
       -0.0000036931        0.0000029598        0.0000012724
       -0.0581933614       -0.0000010567        0.0139517974
        0.0000039395        0.0408383175        0.0000027049
        0.0000011099       -0.0000035948        0.0000039245
        0.0000014191        0.0304619397       -0.0116574802
        0.0000020984        0.0000017272       -0.0000037790
        0.0000049877        0.1814752733        0.0000026475
       -0.0000032327        0.0000031989        0.0637344354
        0.0000079271        0.0120685954        0.0000061232
        0.0000044085        0.0000068974       -0.0287507336
        0.0000045196       -0.0000019875       -0.0308124541
