    5   15
        0.2855629021        0.0000000000        0.0000000000
       -0.0185324778        0.0000000000        0.0000000000
       -0.0185324778        0.0000000000        0.0000000000
       -0.1242489732        0.0000000000        0.0747528199
       -0.1242489732        0.0000000000       -0.0747528199
        0.0000000000        0.2854585792        0.0000000000
        0.0000000000       -0.1242366643        0.0747722964
        0.0000000000       -0.1242366643       -0.0747722964
        0.0000000000       -0.0184926253        0.0000000000
        0.0000000000       -0.0184926253        0.0000000000
        0.0000000000        0.0000000000        0.2855060758
        0.0000000000        0.0747684248       -0.0713602886
        0.0000000000       -0.0747684248       -0.0713602886
        0.0747713628        0.0000000000       -0.0713927493
       -0.0747713628        0.0000000000       -0.0713927493
       -0.0185324778        0.0000000000        0.0000000000
        0.0181992712        0.0000000000        0.0000000000
        0.0039847977        0.0000000000        0.0000000000
       -0.0018257955       -0.0071072368        0.0091342815
       -0.0018257955        0.0071072368       -0.0091342815
        0.0000000000       -0.1242366643        0.0747684248
        0.0000000000        0.1453698068       -0.0899717868
        0.0000000000       -0.0174907738        0.0030278499
       -0.0028307138       -0.0018211843        0.0060877561
        0.0028307138       -0.0018211843        0.0060877561
        0.0000000000        0.0747722964       -0.0713602886
        0.0000000000       -0.0899717868        0.0817874539
        0.0000000000       -0.0030278499        0.0031381366
        0.0060865718        0.0091136702       -0.0067826509
       -0.0060865718        0.0091136702       -0.0067826509
       -0.0185324778        0.0000000000        0.0000000000
        0.0039847977        0.0000000000        0.0000000000
        0.0181992712        0.0000000000        0.0000000000
       -0.0018257955        0.0071072368        0.0091342815
       -0.0018257955       -0.0071072368       -0.0091342815
        0.0000000000       -0.1242366643       -0.0747684248
        0.0000000000       -0.0174907738       -0.0030278499
        0.0000000000        0.1453698068        0.0899717868
        0.0028307138       -0.0018211843       -0.0060877561
       -0.0028307138       -0.0018211843       -0.0060877561
        0.0000000000       -0.0747722964       -0.0713602886
        0.0000000000        0.0030278499        0.0031381366
        0.0000000000        0.0899717868        0.0817874539
        0.0060865718       -0.0091136702       -0.0067826509
       -0.0060865718       -0.0091136702       -0.0067826509
       -0.1242489732        0.0000000000        0.0747713628
       -0.0018257955       -0.0028307138        0.0060865718
       -0.0018257955        0.0028307138        0.0060865718
        0.1454721679        0.0000000000       -0.0899829446
       -0.0175716036        0.0000000000        0.0030384382
        0.0000000000       -0.0184926253        0.0000000000
       -0.0071072368       -0.0018211843        0.0091136702
        0.0071072368       -0.0018211843       -0.0091136702
        0.0000000000        0.0181747338        0.0000000000
        0.0000000000        0.0039602601        0.0000000000
        0.0747528199        0.0000000000       -0.0713927493
        0.0091342815        0.0060877561       -0.0067826509
        0.0091342815       -0.0060877561       -0.0067826509
       -0.0899829446        0.0000000000        0.0818259471
       -0.0030384382        0.0000000000        0.0031321041
       -0.1242489732        0.0000000000       -0.0747713628
       -0.0018257955        0.0028307138       -0.0060865718
       -0.0018257955       -0.0028307138       -0.0060865718
       -0.0175716036        0.0000000000       -0.0030384382
        0.1454721679        0.0000000000        0.0899829446
        0.0000000000       -0.0184926253        0.0000000000
        0.0071072368       -0.0018211843        0.0091136702
       -0.0071072368       -0.0018211843       -0.0091136702
        0.0000000000        0.0039602601        0.0000000000
        0.0000000000        0.0181747338        0.0000000000
       -0.0747528199        0.0000000000       -0.0713927493
       -0.0091342815        0.0060877561       -0.0067826509
       -0.0091342815       -0.0060877561       -0.0067826509
        0.0030384382        0.0000000000        0.0031321041
        0.0899829446        0.0000000000        0.0818259471
