    6   12
        0.2262398252        0.0506968566        0.0114307319
        0.0019263000        0.0000000000        0.0463329367
        0.0392135949        0.0007132508        0.0000000000
       -0.0078622891        0.0000000000        0.0000000000
        0.0506968566        0.9478829273        0.0003330732
        0.0045677332        0.0000000000        0.0282574494
        0.0037276097       -0.0037120193        0.0000000000
        0.0012481645        0.0000000000        0.0000000000
        0.0114307319        0.0003330732        0.3495724357
       -0.0041609127        0.0000000000       -0.0032911015
       -0.0124670089       -0.0036279120        0.0000000000
        0.0009884049        0.0000000000        0.0000000000
        0.0019263000        0.0045677332       -0.0041609127
        0.3421146903        0.0000000000       -0.0125872317
       -0.0017167748        0.0113955826        0.0000000000
       -0.0175480352        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3460510868        0.0000000000
        0.0000000000        0.0000000000        0.0187765508
        0.0000000000        0.0194435103        0.0024084589
        0.0463329367        0.0282574494       -0.0032911015
       -0.0125872317        0.0000000000        0.2137277835
        0.0014779820       -0.0370392252        0.0000000000
       -0.0065936320        0.0000000000        0.0000000000
        0.0392135949        0.0037276097       -0.0124670089
       -0.0017167748        0.0000000000        0.0014779820
        0.1304461313       -0.0030540038        0.0000000000
       -0.0015500603        0.0000000000        0.0000000000
        0.0007132508       -0.0037120193       -0.0036279120
        0.0113955826        0.0000000000       -0.0370392252
       -0.0030540038        0.1388649937        0.0000000000
        0.0047471671        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0187765508        0.0000000000
        0.0000000000        0.0000000000        0.1196366878
        0.0000000000       -0.0105249585       -0.0123115467
       -0.0078622891        0.0012481645        0.0009884049
       -0.0175480352        0.0000000000       -0.0065936320
       -0.0015500603        0.0047471671        0.0000000000
        0.1227291474        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0194435103        0.0000000000
        0.0000000000        0.0000000000       -0.0105249585
        0.0000000000        0.1180205419       -0.0033827644
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0024084589        0.0000000000
        0.0000000000        0.0000000000       -0.0123115467
        0.0000000000       -0.0033827644        0.0049696470
