    5   15 
        0.6399869200        0.0000000000        0.0000000000 
       -0.1043031874        0.0000000000        0.0000000000 
       -0.2858562830        0.0000000000        0.1334818231 
       -0.2858562830        0.0000000000       -0.1334818231 
        0.0360288335        0.0000000000        0.0000000000 
        0.0000000000        0.0318281286        0.0000000000 
        0.0000000000       -0.0268682645        0.0000000000 
        0.0000000000       -0.0079409890        0.0000000000 
        0.0000000000       -0.0079409890        0.0000000000 
        0.0000000000        0.0109221137        0.0000000000 
        0.0000000000        0.0000000000        0.8102131503 
        0.0000000000        0.0000000000       -0.5336449355 
        0.1359124083        0.0000000000       -0.1166194819 
       -0.1359124083        0.0000000000       -0.1166194819 
        0.0000000000        0.0000000000       -0.0433292509 
       -0.1043031874        0.0000000000        0.0000000000 
        0.1552994282        0.0000000000        0.0000000000 
        0.0046427008        0.0000000000        0.0266964365 
        0.0046427008        0.0000000000       -0.0266964365 
       -0.0602813071        0.0000000000        0.0000000000 
        0.0000000000       -0.0268682645        0.0000000000 
        0.0000000000        0.0917412098        0.0000000000 
        0.0000000000       -0.0066492648        0.0000000000 
        0.0000000000       -0.0066492648        0.0000000000 
        0.0000000000       -0.0515743397        0.0000000000 
        0.0000000000        0.0000000000       -0.5336449355 
        0.0000000000        0.0000000000        1.5392587656 
       -0.0026282237        0.0000000000       -0.0219540354 
        0.0026282237        0.0000000000       -0.0219540354 
        0.0000000000        0.0000000000       -0.9617050946 
       -0.2858562830        0.0000000000        0.1359124083 
        0.0046427008        0.0000000000       -0.0026282237 
        0.2949246228        0.0000000000       -0.1430276686 
       -0.0117165863        0.0000000000        0.0132635138 
       -0.0019943685        0.0000000000       -0.0035202282 
        0.0000000000       -0.0079409890        0.0000000000 
        0.0000000000       -0.0066492648        0.0000000000 
        0.0000000000        0.0045629617        0.0000000000 
        0.0000000000        0.0045630718        0.0000000000 
        0.0000000000        0.0054642238        0.0000000000 
        0.1334818231        0.0000000000       -0.1166194819 
        0.0266964365        0.0000000000       -0.0219540354 
       -0.1430276686        0.0000000000        0.1246240412 
       -0.0132635138        0.0000000000        0.0105879357 
       -0.0038871031        0.0000000000        0.0033617849 
       -0.2858562830        0.0000000000       -0.1359124083 
        0.0046427008        0.0000000000        0.0026282237 
       -0.0117165863        0.0000000000       -0.0132635138 
        0.2949246228        0.0000000000        0.1430276686 
       -0.0019943685        0.0000000000        0.0035202282 
        0.0000000000       -0.0079409890        0.0000000000 
        0.0000000000       -0.0066492648        0.0000000000 
        0.0000000000        0.0045630718        0.0000000000 
        0.0000000000        0.0045629617        0.0000000000 
        0.0000000000        0.0054642238        0.0000000000 
       -0.1334818231        0.0000000000       -0.1166194819 
       -0.0266964365        0.0000000000       -0.0219540354 
        0.0132635138        0.0000000000        0.0105879357 
        0.1430276686        0.0000000000        0.1246240412 
        0.0038871031        0.0000000000        0.0033617849 
        0.0360288335        0.0000000000        0.0000000000 
       -0.0602813071        0.0000000000        0.0000000000 
       -0.0019943685        0.0000000000       -0.0038871031 
       -0.0019943685        0.0000000000        0.0038871031 
        0.0282412106        0.0000000000        0.0000000000 
        0.0000000000        0.0109221137        0.0000000000 
        0.0000000000       -0.0515743397        0.0000000000 
        0.0000000000        0.0054642238        0.0000000000 
        0.0000000000        0.0054642238        0.0000000000 
        0.0000000000        0.0297237783        0.0000000000 
        0.0000000000        0.0000000000       -0.0433292509 
        0.0000000000        0.0000000000       -0.9617050946 
       -0.0035202282        0.0000000000        0.0033617849 
        0.0035202282        0.0000000000        0.0033617849 
        0.0000000000        0.0000000000        0.9983107757 
