    5    6
        0.1909854598        0.0000101900        0.0000069454
        0.0046655404       -0.0080817651       -0.0212457846
        0.0000101900        0.1897386801        0.0000034902
        0.0027606853        0.0047705899       -0.0000164448
        0.0000069454        0.0000034902        0.1897386795
        0.0047692254       -0.0027470850        0.0000274653
        0.0046655404        0.0027606853        0.0047692254
        0.1114875096       -0.0186044099       -0.0495080096
       -0.0080817651        0.0047705899       -0.0027470850
       -0.0186044099        0.1329786801        0.0858747453
       -0.0212457846       -0.0000164448        0.0000274653
       -0.0495080096        0.0858747453        0.2269730896
