Molecule,Ref. Freq,Natty Freq,Ref - Nat,Redundant Freq,Ref - Redundant,Nat - Redundant
54_PF3,359.11916095656994,359.11278142116714,0.006379535402800229,359.1145031572124,0.0046577993575169785,-0.0017217360452832509
,359.14290127503193,359.1366304578456,0.006270817186305067,359.13836251179737,0.004538763234563703,-0.0017320539517413636
,501.4650504481479,501.41760381365646,0.04744663449145037,501.4152269985436,0.04982344960433238,0.0023768151128820136
,897.8041828201127,897.8254214162188,-0.02123859610605905,897.8189353522846,-0.014752532171883104,0.006486063934175945
,897.8063972686264,897.8270756299532,-0.02067836132687262,897.8206702324837,-0.01427296385736554,0.006405397469507079
,915.7626324887963,915.9895032335098,-0.22687074471355118,916.0009845252532,-0.23835203645694492,-0.01148129174339374
,,,,,,
,,,,,,
,,,,,,
