    7   21
        0.6037361275        0.0965150863       -0.0001370350
       -0.4632952112        0.0916622550       -0.0001269050
       -0.1235587500       -0.1879349388       -0.0000068725
       -0.0140240100        0.0003788200        0.0000002650
       -0.0003758675        0.0002831325        0.0000000225
       -0.0012401437       -0.0005069062       -0.0005956975
       -0.0012401449       -0.0005069087        0.0005957575
        0.0965150863        0.5431694724       -0.0001263025
        0.0343618163       -0.0789509100        0.0000087063
       -0.1302996125       -0.4693153812       -0.0001244400
       -0.0013112350        0.0052937838        0.0000006575
        0.0024609150        0.0000424351        0.0000000063
       -0.0009334699       -0.0001196450       -0.0001469600
       -0.0009334724       -0.0001196487        0.0001471038
       -0.0001370350       -0.0001263025        0.0313768475
       -0.0001214625        0.0000034312       -0.0222440513
       -0.0000080900       -0.0001218313       -0.0134299375
       -0.0000003262        0.0000002100        0.0051971113
        0.0000000487        0.0000000250       -0.0002365425
       -0.0017840687       -0.0004022250       -0.0003318075
        0.0017840550        0.0004022463       -0.0003318050
       -0.4632952112        0.0343618163       -0.0001214625
        0.4752354025       -0.0388902637       -0.0001234300
       -0.0157150525        0.0058536250       -0.0000000325
        0.0013024113       -0.0019447462        0.0000035000
       -0.0004248600       -0.0007867575       -0.0000000538
        0.0014503988        0.0006062838        0.0009023837
        0.0014503976        0.0006062825       -0.0009018475
        0.0916622550       -0.0789509100        0.0000034312
       -0.0388902637        0.0835235975        0.0000078650
       -0.0525059750        0.0030006600       -0.0000033263
        0.0007138425       -0.0075986651       -0.0000004175
       -0.0049189750       -0.0003450012       -0.0000001050
        0.0018713350        0.0001853250        0.0002861775
        0.0018713338        0.0001853238       -0.0002861600
       -0.0001269050        0.0000087063       -0.0222440513
       -0.0001234300        0.0000078650        0.0286900000
       -0.0000043513        0.0000004938        0.0008839725
       -0.0000008812       -0.0000003575       -0.0086160562
       -0.0000002862        0.0000000063        0.0003924913
        0.0036024238        0.0007323463        0.0004467737
       -0.0036029050       -0.0007324125        0.0004467763
       -0.1235587500       -0.1302996125       -0.0000080900
       -0.0157150525       -0.0525059750       -0.0000043513
        0.1409644975        0.1812704550       -0.0000092612
       -0.0012434837        0.0018396975        0.0000001063
        0.0006192525        0.0000156238        0.0000000038
       -0.0005330487       -0.0001241687       -0.0000553750
       -0.0005330499       -0.0001241674        0.0000553738
       -0.1879349388       -0.4693153812       -0.0001218313
        0.0058536250        0.0030006600        0.0000004938
        0.1812704550        0.4664759375       -0.0001193925
        0.0008889375       -0.0002206475        0.0000001925
       -0.0000957025       -0.0000619162        0.0000000012
        0.0000582688        0.0000608025       -0.0000172800
        0.0000582688        0.0000608013        0.0000173150
       -0.0000068725       -0.0001244400       -0.0134299375
       -0.0000000325       -0.0000033263        0.0008839725
       -0.0000092612       -0.0001193925        0.0125541250
       -0.0000000437        0.0000000125       -0.0000057250
       -0.0000000100       -0.0000000025       -0.0000760700
        0.0002153313        0.0001087313        0.0000367513
       -0.0002153700       -0.0001087450        0.0000367538
       -0.0140240100       -0.0013112350       -0.0000003262
        0.0013024113        0.0007138425       -0.0000008812
       -0.0012434837        0.0008889375       -0.0000000437
        0.2997638899       -0.0747892237        0.0001458375
       -0.0460894238       -0.0551108637        0.0000032000
       -0.1198533225        0.0647656751        0.1252055988
       -0.1198533237        0.0647656726       -0.1250757225
        0.0003788200        0.0052937838        0.0000002100
       -0.0019447462       -0.0075986651       -0.0000003575
        0.0018396975       -0.0002206475        0.0000000125
       -0.0747892237        0.6578455825       -0.0000530175
       -0.1103568888       -0.4162023538       -0.0000992163
        0.0923889838       -0.1195588300       -0.1071701413
        0.0923889825       -0.1195588300        0.1072186737
        0.0000002650        0.0000006575        0.0051971113
        0.0000035000       -0.0000004175       -0.0086160562
        0.0000001063        0.0000001925       -0.0000057250
        0.0001458375       -0.0000530175        0.6752598100
        0.0000069963       -0.0000926487       -0.0745803137
        0.1721511938       -0.0980442737       -0.2986273288
       -0.1720180675        0.0980825988       -0.2986273275
       -0.0003758675        0.0024609150        0.0000000487
       -0.0004248600       -0.0049189750       -0.0000002862
        0.0006192525       -0.0000957025       -0.0000000100
       -0.0460894238       -0.1103568888        0.0000069963
        0.0449319950        0.0680282238        0.0000034825
        0.0006696813        0.0223742725        0.0004775700
        0.0006696775        0.0223742700       -0.0004755725
        0.0002831325        0.0000424351        0.0000000250
       -0.0007867575       -0.0003450012        0.0000000063
        0.0000156238       -0.0000619162       -0.0000000025
       -0.0551108637       -0.4162023538       -0.0000926487
        0.0680282238        0.4483605874       -0.0000879337
       -0.0062729349       -0.0158969587        0.0019856575
       -0.0062729337       -0.0158969599       -0.0019862999
        0.0000000225        0.0000000063       -0.0002365425
       -0.0000000538       -0.0000001050        0.0003924913
        0.0000000038        0.0000000012       -0.0000760700
        0.0000032000       -0.0000992163       -0.0745803137
        0.0000034825       -0.0000879337        0.0715531600
       -0.0084788875       -0.0389536100        0.0014737975
        0.0084773375        0.0389506225        0.0014738000
       -0.0012401437       -0.0009334699       -0.0017840687
        0.0014503988        0.0018713350        0.0036024238
       -0.0005330487        0.0000582688        0.0002153313
       -0.1198533225        0.0923889838        0.1721511938
        0.0006696813       -0.0062729349       -0.0084788875
        0.1129286174       -0.0774007837       -0.1456878037
        0.0065783426       -0.0097033887       -0.0198880325
       -0.0005069062       -0.0001196450       -0.0004022250
        0.0006062838        0.0001853250        0.0007323463
       -0.0001241687        0.0000608025        0.0001087313
        0.0647656751       -0.1195588300       -0.0980442737
        0.0223742725       -0.0158969587       -0.0389536100
       -0.0774007837        0.1273549599        0.1208537950
       -0.0097033887        0.0079741651        0.0157398926
       -0.0005956975       -0.0001469600       -0.0003318075
        0.0009023837        0.0002861775        0.0004467737
       -0.0000553750       -0.0000172800        0.0000367513
        0.1252055988       -0.1071701413       -0.2986273288
        0.0004775700        0.0019856575        0.0014737975
       -0.1456878037        0.1208537950        0.3252518200
        0.0198833100       -0.0157447625       -0.0282496650
       -0.0012401449       -0.0009334724        0.0017840550
        0.0014503976        0.0018713338       -0.0036029050
       -0.0005330499        0.0000582688       -0.0002153700
       -0.1198533237        0.0923889825       -0.1720180675
        0.0006696775       -0.0062729337        0.0084773375
        0.0065783426       -0.0097033887        0.0198833100
        0.1129286199       -0.0774007874        0.1458127051
       -0.0005069087       -0.0001196487        0.0004022463
        0.0006062825        0.0001853238       -0.0007324125
       -0.0001241674        0.0000608013       -0.0001087450
        0.0647656726       -0.1195588300        0.0980825988
        0.0223742700       -0.0158969599        0.0389506225
       -0.0097033887        0.0079741651       -0.0157447625
       -0.0774007874        0.1273549624       -0.1208059962
        0.0005957575        0.0001471038       -0.0003318050
       -0.0009018475       -0.0002861600        0.0004467763
        0.0000553738        0.0000173150        0.0000367538
       -0.1250757225        0.1072186737       -0.2986273275
       -0.0004755725       -0.0019862999        0.0014738000
       -0.0198880325        0.0157398926       -0.0282496650
        0.1458127051       -0.1208059962        0.3252518150
