    7   15
        0.3201465799        0.0000000000        0.0428687501
        0.0108990051        0.0000000000        0.0000000000
        0.0000000000       -0.0317230248        0.0000000000
        0.0000000000        0.0000000000        0.0224188651
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2867860002        0.0000000000
        0.0000000000        0.0235898898        0.0000000000
        0.0000000000        0.0000000000       -0.0412280552
        0.0000000000        0.0000000000        0.0000000000
        0.0895595049        0.0000000000        0.0000000000
        0.0428687501        0.0000000000        0.3620410899
       -0.0018592499        0.0000000000        0.0000000000
        0.0000000000       -0.0097390749        0.0000000000
        0.0000000000        0.0000000000       -0.0732821199
        0.0000000000        0.0000000000        0.0000000000
        0.0108990051        0.0000000000       -0.0018592499
        0.3894147500        0.0000000000        0.0000000000
        0.0000000000        0.0138050899        0.0000000000
        0.0000000000        0.0000000000        0.0009804999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0235898898        0.0000000000
        0.0000000000        0.3891798002        0.0000000000
        0.0000000000        0.0000000000        0.0138017998
        0.0000000000        0.0000000000        0.0000000000
        0.0041548749        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3865180599
        0.0000000000        0.0000000000        0.0000000000
        0.0064877050        0.0000000000        0.0000000000
        0.0000000000       -0.0078327000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3839290201        0.0000000000        0.0000000000
        0.0000000000        0.0088167049        0.0000000000
        0.0000000000        0.0000000000       -0.0118109102
       -0.0317230248        0.0000000000       -0.0097390749
        0.0138050899        0.0000000000        0.0000000000
        0.0000000000        0.1225000000        0.0000000000
        0.0000000000        0.0000000000       -0.0189285950
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0412280552        0.0000000000
        0.0000000000        0.0138017998        0.0000000000
        0.0000000000        0.0000000000        0.1199602102
        0.0000000000        0.0000000000        0.0000000000
       -0.0199263002        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0064877050
        0.0000000000        0.0000000000        0.0000000000
        0.1148287700        0.0000000000        0.0000000000
        0.0000000000        0.0354370751        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0088167049        0.0000000000        0.0000000000
        0.0000000000        0.1123385900        0.0000000000
        0.0000000000        0.0000000000        0.0059315450
        0.0224188651        0.0000000000       -0.0732821199
        0.0009804999        0.0000000000        0.0000000000
        0.0000000000       -0.0189285950        0.0000000000
        0.0000000000        0.0000000000        0.3584550100
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0895595049        0.0000000000
        0.0000000000        0.0041548749        0.0000000000
        0.0000000000        0.0000000000       -0.0199263002
        0.0000000000        0.0000000000        0.0000000000
        0.3113332102        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0078327000
        0.0000000000        0.0000000000        0.0000000000
        0.0354370751        0.0000000000        0.0000000000
        0.0000000000        0.2383937999        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0118109102        0.0000000000        0.0000000000
        0.0000000000        0.0059315450        0.0000000000
        0.0000000000        0.0000000000        0.3333171401
