    6   12
        0.3717374399       -0.0051955550        0.0219099350
        0.0000000000       -0.0047919200        0.0489904500
        0.0015267600        0.0978953351        0.0000000000
        0.0023792451        0.0000000000        0.0000000000
       -0.0051955550        0.5576801099       -0.0012630600
        0.0000000000       -0.0011428150        0.0173130950
        0.0113538850       -0.0005899049        0.0000000000
       -0.0008211600        0.0000000000        0.0000000000
        0.0219099350       -0.0012630600        0.3717185800
        0.0000000000        0.0078324300        0.0021955500
        0.0021832500       -0.0206190600        0.0000000000
        0.0012241800        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3571713700        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0072743700
        0.0000000000        0.0217579050       -0.0017766150
       -0.0047919200       -0.0011428150        0.0078324300
        0.0000000000        0.3703351399        0.0032377550
        0.0105774301        0.0024675801        0.0000000000
       -0.0204411700        0.0000000000        0.0000000000
        0.0489904500        0.0173130950        0.0021955500
        0.0000000000        0.0032377550        0.1919854800
        0.0255133750        0.0106457100        0.0000000000
        0.0021863950        0.0000000000        0.0000000000
        0.0015267600        0.0113538850        0.0021832500
        0.0000000000        0.0105774301        0.0255133750
        0.2159607600       -0.0060229900        0.0000000000
       -0.0186908849        0.0000000000        0.0000000000
        0.0978953351       -0.0005899049       -0.0206190600
        0.0000000000        0.0024675801        0.0106457100
       -0.0060229900        0.3343560898        0.0000000000
        0.0095928151        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0072743700        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.2013538999
        0.0000000000        0.0087376900       -0.0008806899
        0.0023792451       -0.0008211600        0.0012241800
        0.0000000000       -0.0204411700        0.0021863950
       -0.0186908849        0.0095928151        0.0000000000
        0.1449421299        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0217579050        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0087376900
        0.0000000000        0.1449928300       -0.0069073700
        0.0000000000        0.0000000000        0.0000000000
       -0.0017766150        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0008806899
        0.0000000000       -0.0069073700        0.0098625500
