    8   24
        0.5856144338        0.0000004079       -0.0000005395
       -0.0681173238       -0.0000033252       -0.0000026221
        0.0023607544        0.0000025990       -0.0000012836
       -0.0067848677        0.0000011737        0.0000016751
       -0.2337055753       -0.1044217974       -0.0654056556
       -0.0526131792       -0.0000026351        0.0000002418
       -0.2337118293        0.1044245278        0.0654096057
        0.0069575870       -0.0000009507       -0.0000014216
        0.0000004079        0.6254137782       -0.0060663716
       -0.0000002715       -0.0873430510       -0.0246814909
       -0.0000003784       -0.0040781388        0.0474181426
        0.0000002366        0.0019931921        0.0010494519
       -0.1022742344       -0.1086655211       -0.0366653815
        0.0000017955       -0.3142765518        0.0529318826
        0.1022724027       -0.1086628673       -0.0366654217
        0.0000000415       -0.0043808403        0.0026791886
       -0.0000005395       -0.0060663716        0.4339816279
       -0.0000005716        0.0020136712       -0.1891063281
        0.0000010180        0.0392998467       -0.0425075535
       -0.0000005636       -0.0189531185       -0.0017692394
       -0.0721015001       -0.0412333749       -0.0737565356
       -0.0000004458        0.0653750897       -0.0567246833
        0.0721028023       -0.0412326320       -0.0737566390
       -0.0000001996        0.0007968895        0.0036393510
       -0.0681173238       -0.0000002715       -0.0000005716
        0.0792026056        0.0000030569        0.0000020180
       -0.0634080776       -0.0000059672        0.0000010385
        0.0293535300        0.0000028949        0.0000001685
        0.0065732197        0.0040018312       -0.0296554930
        0.0002986092        0.0000032359       -0.0000011271
        0.0065790004       -0.0040050747        0.0296534257
        0.0095184365        0.0000002945        0.0000005411
       -0.0000033252       -0.0873430510        0.0020136712
        0.0000030569        0.4329469245       -0.0922800368
        0.0000025548       -0.2413129207        0.0638848481
       -0.0000020285       -0.1063194546       -0.0019747679
        0.0038524785        0.0021903702       -0.0110772784
        0.0000010287        0.0036682381        0.0413834924
       -0.0038522679        0.0021917999       -0.0110741091
       -0.0000014973       -0.0060219064        0.0091241804
       -0.0000026221       -0.0246814909       -0.1891063281
        0.0000020180       -0.0922800368        0.4340951650
       -0.0000001140        0.0836841067       -0.1660474357
        0.0000015363       -0.0031807256        0.0362696282
       -0.0034787917       -0.0013046201       -0.0324829428
        0.0000005340        0.0011575871       -0.0256834804
        0.0034781249       -0.0013049142       -0.0324833419
       -0.0000006854        0.0379100937       -0.0245612644
        0.0023607544       -0.0000003784        0.0000010180
       -0.0634080776        0.0000025548       -0.0000001140
