    6   12
        0.5240932501        0.0121793498       -0.0011186101
       -0.0000033151        0.0074965199       -0.0010163151
        0.0438390450        0.0019771650        0.0007881950
        0.0000000249        0.0000000350        0.0000000249
        0.0121793498        0.5390175303        0.0011946598
       -0.0000035602       -0.0079878350        0.0010077447
        0.0029899299       -0.0007146851       -0.0008676302
       -0.0000002252       -0.0000002251       -0.0000002002
       -0.0011186101        0.0011946598        0.5315424303
        0.0000774996        0.0013361499        0.0441891848
       -0.0001490353       -0.0008796951        0.0025893949
       -0.0000000001       -0.0000000001       -0.0000000003
       -0.0000033151       -0.0000035602        0.0000774996
        0.5506116804        0.0000001047       -0.0000042152
       -0.0000033153       -0.0000032452       -0.0000035752
       -0.0010217953       -0.0004974153        0.0048364296
        0.0074965199       -0.0079878350        0.0013361499
        0.0000001047        0.0103365201        0.0013149000
        0.0027867999        0.0006786651        0.0003751398
        0.0000000149        0.0000000300        0.0000000698
       -0.0010163151        0.0010077447        0.0441891848
       -0.0000042152        0.0013149000        0.1605279402
        0.0000991199        0.0002391700       -0.0026554551
        0.0000000149        0.0000000199        0.0000000497
        0.0438390450        0.0029899299       -0.0001490353
       -0.0000033153        0.0027867999        0.0000991199
        0.1506589803        0.0057291999       -0.0002866851
       -0.0000001951       -0.0000002052       -0.0000000452
        0.0019771650       -0.0007146851       -0.0008796951
       -0.0000032452        0.0006786651        0.0002391700
        0.0057291999        0.0091993701       -0.0034161499
        0.0000001749        0.0000003199       -0.0000001452
        0.0007881950       -0.0008676302        0.0025893949
       -0.0000035752        0.0003751398       -0.0026554551
       -0.0002866851       -0.0034161499        0.0041222401
        0.0000000499        0.0000000449        0.0000001899
        0.0000000249       -0.0000002252       -0.0000000001
       -0.0010217953        0.0000000149        0.0000000149
       -0.0000001951        0.0000001749        0.0000000499
        0.0013979002        0.0012554199       -0.0005664002
        0.0000000350       -0.0000002251       -0.0000000001
       -0.0004974153        0.0000000300        0.0000000199
       -0.0000002052        0.0000003199        0.0000000449
        0.0012554199        0.0012784702        0.0005012697
        0.0000000249       -0.0000002002       -0.0000000003
        0.0048364296        0.0000000698        0.0000000497
       -0.0000000452       -0.0000001452        0.0000001899
       -0.0005664002        0.0005012697        0.0076040104
