    8   18
        0.0364214907        0.0000005195        0.0019350699
       -0.0109103996        0.0033706090        0.0000004599
        0.0000003149       -0.0280532407        0.0000003348
        0.0576231844        0.0040705044        0.0085401149
        0.0000002399        0.0000006048       -0.0227592551
        0.0000001893        0.0050284848       -0.0022093849
        0.0000005195        0.0518699710        0.0000000347
        0.0000001251        0.0000003041       -0.0070187758
       -0.0215250401       -0.0000012352       -0.0623571009
        0.0000012693       -0.0000003405        0.0000015251
       -0.0599794407        0.0293800002       -0.0000001154
       -0.0036828106        0.0000001842        0.0000001847
        0.0019350699        0.0000000347        0.0581747804
       -0.0111137643       -0.0121481452        0.0000001046
       -0.0000000756        0.0018587298        0.0000009800
        0.0168824999        0.0594642648       -0.0318272652
        0.0000002746        0.0000002098       -0.0009564650
        0.0000000148       -0.0505779400        0.0353812004
       -0.0109103996        0.0000001251       -0.0111137643
        0.0466486699       -0.0029170855        0.0000005605
        0.0000007350        0.0540052253       -0.0000020350
       -0.0244554298       -0.0148530700       -0.0267576297
        0.0000007947       -0.0000000551        0.0202870348
       -0.0000002154        0.0302220701       -0.0082780900
        0.0033706090        0.0000003041       -0.0121481452
       -0.0029170855        0.0638381016        0.0000000688
        0.0000001995       -0.0817689659        0.0000040291
       -0.0164046264       -0.0338948507       -0.0428633757
        0.0000012244        0.0000008646       -0.0119138008
       -0.0000002564        0.0081391045       -0.0272617552
        0.0000004599       -0.0070187758        0.0000001046
        0.0000005605        0.0000000688        0.1018681508
        0.0704794849       -0.0000010351       -0.0902196058
        0.0000027694        0.0000017292        0.0000022101
        0.0810316493        0.0032070750       -0.0000001853
       -0.0329812906       -0.0000002308        0.0000002899
        0.0000003149       -0.0215250401       -0.0000000756
        0.0000007350        0.0000001995        0.0704794849
        0.0814268208        0.0000014347       -0.0493975904
        0.0000018093        0.0000022493        0.0000018048
        0.1144332595       -0.0039361748        0.0000005144
       -0.0092527108        0.0000007543       -0.0000000045
       -0.0280532407       -0.0000012352        0.0018587298
        0.0540052253       -0.0817689659       -0.0000010351
        0.0000014347        0.2918468306        0.0000025642
       -0.0193845756        0.0292967093        0.0295058948
        0.0000042547       -0.0000016649        0.0390494245
        0.0000010346        0.0094895597       -0.0006435351
        0.0000003348       -0.0623571009        0.0000009800
       -0.0000020350        0.0000040291       -0.0902196058
       -0.0493975904        0.0000025642        0.2910215710
        0.0000004241        0.0000087994        0.0000106144
        0.0246382041       -0.0650724957        0.0000008691
        0.0194540740        0.0000014245       -0.0000000654
        0.0576231844        0.0000012693        0.0168824999
       -0.0244554298       -0.0164046264        0.0000027694
        0.0000018093       -0.0193845756        0.0000004241
        0.2502728512        0.0370953694        0.0310697897
        0.0000045992        0.0000024647       -0.0868018805
       -0.0000000654        0.0152987894        0.0181003344
        0.0040705044       -0.0000003405        0.0594642648
       -0.0148530700       -0.0338948507        0.0000017292
        0.0000022493        0.0292967093        0.0000087994
        0.0370953694        0.3129021309       -0.0308415201
        0.0000073697        0.0000001847       -0.0074872008
       -0.0000000358        0.0388207997       -0.0085672349
        0.0085401149        0.0000015251       -0.0318272652
       -0.0267576297       -0.0428633757        0.0000022101
        0.0000018048        0.0295058948        0.0000106144
        0.0310697897       -0.0308415201        0.3385954801
        0.0000051199        0.0000031855       -0.0077272603
        0.0000018144        0.0030774049        0.0076667158
        0.0000002399       -0.0599794407        0.0000002746
        0.0000007947        0.0000012244        0.0810316493
        0.1144332595        0.0000042547        0.0246382041
        0.0000045992        0.0000073697        0.0000051199
        0.2299514210       -0.0806033802        0.0000011744
       -0.0101403958        0.0000014040        0.0000007850
        0.0000006048        0.0293800002        0.0000002098
       -0.0000000551        0.0000008646        0.0032070750
       -0.0039361748       -0.0000016649       -0.0650724957
        0.0000024647        0.0000001847        0.0000031855
       -0.0806033802        0.1466596302       -0.0000006753
        0.0023080247        0.0000005394        0.0000011448
       -0.0227592551       -0.0000001154       -0.0009564650
        0.0202870348       -0.0119138008       -0.0000001853
        0.0000005144        0.0390494245        0.0000008691
       -0.0868018805       -0.0074872008       -0.0077272603
        0.0000011744       -0.0000006753        0.1588059206
        0.0000006247       -0.0339916954       -0.0176801001
        0.0000001893       -0.0036828106        0.0000000148
       -0.0000002154       -0.0000002564       -0.0329812906
       -0.0092527108        0.0000010346        0.0194540740
       -0.0000000654       -0.0000000358        0.0000018144
       -0.0101403958        0.0023080247        0.0000006247
        0.0779721313        0.0000001791        0.0000002143
        0.0050284848        0.0000001842       -0.0505779400
        0.0302220701        0.0081391045       -0.0000002308
        0.0000007543        0.0094895597        0.0000014245
        0.0152987894        0.0388207997        0.0030774049
        0.0000014040        0.0000005394       -0.0339916954
        0.0000001791        0.2490872509       -0.0932439553
       -0.0022093849        0.0000001847        0.0353812004
       -0.0082780900       -0.0272617552        0.0000002899
       -0.0000000045       -0.0006435351       -0.0000000654
        0.0181003344       -0.0085672349        0.0076667158
        0.0000007850        0.0000011448       -0.0176801001
        0.0000002143       -0.0932439553        0.1582904702
