    9   21
        0.2761880603        0.2464194398        0.0001085799
       -0.0003460850        0.0006988898       -0.0002741400
       -0.0028352152       -0.0029050051       -0.0028446901
        0.0096211849        0.0064537097        0.0095365249
       -0.0062856151        0.0094048899       -0.0064040651
       -0.0014320401       -0.0000285652        0.0000376048
       -0.0000675301       -0.0001096150       -0.0000570500
        0.2464194398        0.2402222802        0.0008256899
       -0.0001875250        0.0010208450        0.0001777400
       -0.0026565802       -0.0027356151       -0.0027828303
        0.0062297599        0.0036273198        0.0060480748
       -0.0032192300        0.0059468150       -0.0037720702
        0.0012415700       -0.0000153302        0.0000844649
        0.0001230650        0.0000863498        0.0002519451
        0.0001085799        0.0008256899        0.2680175001
       -0.0002479649        0.2491069350        0.0109446000
        0.0016108349       -0.0035671950        0.0017859048
        0.0103761600        0.0110764199       -0.0048975650
        0.0079426800       -0.0052389299        0.0035216199
       -0.0000173900        0.0020351850       -0.0018503550
        0.0000178450       -0.0002364051       -0.0002696549
       -0.0003460850       -0.0001875250       -0.0002479649
        0.2672759800        0.0114614001       -0.2484849999
       -0.0031071551        0.0001132651        0.0028180649
       -0.0002049050        0.0023551850        0.0091341049
       -0.0083945598       -0.0088442800        0.0107643750
        0.0000695701       -0.0018840400       -0.0020578800
       -0.0000506600       -0.0001158600       -0.0003216400
        0.0006988898        0.0010208450        0.2491069350
        0.0114614001        0.2567204601       -0.0002780749
        0.0011508999       -0.0033827301        0.0023036250
        0.0080215099        0.0097443198       -0.0017806350
        0.0058600700       -0.0059446251        0.0040697400
        0.0000518700       -0.0052979152        0.0014919850
        0.0000459600       -0.0001470251        0.0002161400
       -0.0002741400        0.0001777400        0.0109446000
       -0.2484849999       -0.0002780749        0.2556501801
        0.0031368398       -0.0008275150       -0.0023850950
        0.0021797949       -0.0011793702       -0.0081048701
        0.0078811651        0.0058680450       -0.0088216751
        0.0000674500       -0.0016208901       -0.0051834199
       -0.0004914949       -0.0000614899       -0.0002182999
       -0.0028352152       -0.0026565802        0.0016108349
       -0.0031071551        0.0011508999        0.0031368398
        0.5546417603        0.0000240699       -0.0001147151
        0.0005305299        0.0002979348        0.0219073398
       -0.0190384951        0.0001604700       -0.0000471250
       -0.0002064752       -0.0003063103        0.0003777649
        0.0003684949        0.0002639599       -0.0001666601
       -0.0029050051       -0.0027356151       -0.0035671950
        0.0001132651       -0.0033827301       -0.0008275150
        0.0000240699        0.5546311701       -0.0001294100
        0.0218177199        0.0186417199        0.0003322450
        0.0002261250       -0.0000096551        0.0000251950
       -0.0003570950       -0.0000330451       -0.0004659150
        0.0004210250       -0.0001132400        0.0002881801
       -0.0028446901       -0.0027828303        0.0017859048
        0.0028180649        0.0023036250       -0.0023850950
       -0.0001147151       -0.0001294100        0.5536632102
        0.0001732499        0.0000864047       -0.0000040852
        0.0000514649        0.0223197100       -0.0186489952
       -0.0001331351        0.0003493149        0.0001547699
       -0.0004367401        0.0002130248        0.0002175049
        0.0096211849        0.0062297599        0.0103761600
       -0.0002049050        0.0080215099        0.0021797949
        0.0005305299        0.0218177199        0.0001732499
        0.0737691002        0.0712981748        0.0023033699
        0.0017196901        0.0012467399       -0.0001235202
       -0.0036645251        0.0010126848       -0.0030673250
        0.0008705601       -0.0002652351        0.0005646901
        0.0064537097        0.0036273198        0.0110764199
        0.0023551850        0.0097443198       -0.0011793702
        0.0002979348        0.0186417199        0.0000864047
        0.0712981748        0.0835906204        0.0002504699
        0.0014786200       -0.0000992901        0.0003304748
        0.0002305798       -0.0030228603       -0.0011468801
        0.0000890249        0.0011206049        0.0007320899
        0.0095365249        0.0060480748       -0.0048975650
        0.0091341049       -0.0017806350       -0.0081048701
        0.0219073398        0.0003322450       -0.0000040852
        0.0023033699        0.0002504699        0.0729842102
       -0.0705672501        0.0011840498        0.0000562298
       -0.0035738401       -0.0033113703        0.0011555748
        0.0008105300        0.0005534599       -0.0012205200
       -0.0062856151       -0.0032192300        0.0079426800
       -0.0083945598        0.0058600700        0.0078811651
       -0.0190384951        0.0002261250        0.0000514649
        0.0017196901        0.0014786200       -0.0705672501
        0.0831630800       -0.0000843249       -0.0003300700
        0.0002252700        0.0000133450       -0.0025588949
       -0.0003490749       -0.0005346848        0.0009959601
        0.0094048899        0.0059468150       -0.0052389299
       -0.0088442800       -0.0059446251        0.0058680450
        0.0001604700       -0.0000096551        0.0223197100
        0.0012467399       -0.0000992901        0.0011840498
       -0.0000843249        0.0754655801       -0.0703153751
       -0.0029047699        0.0018144249        0.0021334550
       -0.0013412900        0.0007324149        0.0002880751
       -0.0064040651       -0.0037720702        0.0035216199
        0.0107643750        0.0040697400       -0.0088216751
       -0.0000471250        0.0000251950       -0.0186489952
       -0.0001235202        0.0003304748        0.0000562298
       -0.0003300700       -0.0703153751        0.0854202702
       -0.0004355250       -0.0021255302        0.0018301300
        0.0000094400       -0.0013073650        0.0004657400
       -0.0014320401        0.0012415700       -0.0000173900
        0.0000695701        0.0000518700        0.0000674500
       -0.0002064752       -0.0003570950       -0.0001331351
       -0.0036645251        0.0002305798       -0.0035738401
        0.0002252700       -0.0029047699       -0.0004355250
        0.0240412601       -0.0004817001       -0.0003787000
        0.0003928101        0.0006840200        0.0001955750
       -0.0000285652       -0.0000153302        0.0020351850
       -0.0018840400       -0.0052979152       -0.0016208901
       -0.0003063103       -0.0000330451        0.0003493149
        0.0010126848       -0.0030228603       -0.0033113703
        0.0000133450        0.0018144249       -0.0021255302
       -0.0004817001        0.0178162404        0.0000008097
        0.0004648399       -0.0000133851        0.0000016298
        0.0000376048        0.0000844649       -0.0018503550
       -0.0020578800        0.0014919850       -0.0051834199
        0.0003777649       -0.0004659150        0.0001547699
       -0.0030673250       -0.0011468801        0.0011555748
       -0.0025588949        0.0021334550        0.0018301300
       -0.0003787000        0.0000008097        0.0178410201
        0.0000783650       -0.0000085601        0.0005525951
       -0.0000675301        0.0001230650        0.0000178450
       -0.0000506600        0.0000459600       -0.0004914949
        0.0003684949        0.0004210250       -0.0004367401
        0.0008705601        0.0000890249        0.0008105300
       -0.0003490749       -0.0013412900        0.0000094400
        0.0003928101        0.0004648399        0.0000783650
        0.0018368200        0.0001087250        0.0001964952
       -0.0001096150        0.0000863498       -0.0002364051
       -0.0001158600       -0.0001470251       -0.0000614899
        0.0002639599       -0.0001132400        0.0002130248
       -0.0002652351        0.0011206049        0.0005534599
       -0.0005346848        0.0007324149       -0.0013073650
        0.0006840200       -0.0000133851       -0.0000085601
        0.0001087250        0.0021258501        0.0001837751
       -0.0000570500        0.0002519451       -0.0002696549
       -0.0003216400        0.0002161400       -0.0002182999
       -0.0001666601        0.0002881801        0.0002175049
        0.0005646901        0.0007320899       -0.0012205200
        0.0009959601        0.0002880751        0.0004657400
        0.0001955750        0.0000016298        0.0005525951
        0.0001964952        0.0001837751        0.0023857800
