   10   24
        0.8611214167        0.0614569997        0.0000000000
        0.0028920059        0.0000000000        0.0011503361
        0.0000000000        0.0000000000        0.0000000000
       -0.0595656140        0.0000000000        0.0107021565
        0.0000000000       -0.0152012028        0.0000000000
        0.0000000000        0.0000000000        0.0001867436
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0614569997        0.3157302029        0.0000000000
        0.0052221125        0.0000000000       -0.0019915674
        0.0000000000        0.0000000000        0.0000000000
        0.0262341729        0.0000000000        0.0361338999
        0.0000000000        0.0091399848        0.0000000000
        0.0000000000        0.0000000000       -0.0052149763
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.2881521542
        0.0000000000        0.0051667560        0.0000000000
       -0.0011122816        0.0000000000        0.0000000000
        0.0000000000        0.0465381081        0.0000000000
        0.0270316930        0.0000000000        0.0050767709
        0.0000000000        0.0000000000        0.0000000000
       -0.0079544574        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0028920059        0.0052221125        0.0000000000
        0.3629890767        0.0000000000        0.0052174978
        0.0000000000        0.0000000000        0.0000000000
       -0.0005200882        0.0000000000       -0.0121851295
        0.0000000000        0.0001225438        0.0000000000
        0.0000000000        0.0000000000        0.0016923141
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0051667560
        0.0000000000        0.3614674944        0.0000000000
        0.0058665459        0.0000000000        0.0000000000
        0.0000000000        0.0031675897        0.0000000000
       -0.0126717249        0.0000000000       -0.0029336856
        0.0000000000        0.0000000000        0.0000000000
        0.0022853888        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0011503361       -0.0019915674        0.0000000000
        0.0052174978        0.0000000000        0.3595986175
        0.0000000000        0.0000000000        0.0000000000
        0.0157435696        0.0000000000        0.0002770091
        0.0000000000        0.0170054689        0.0000000000
        0.0000000000        0.0000000000       -0.0171766800
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0011122816
        0.0000000000        0.0058665459        0.0000000000
        0.3584538339        0.0000000000        0.0000000000
        0.0000000000       -0.0141586443        0.0000000000
        0.0004242176        0.0000000000        0.0145704861
        0.0000000000        0.0000000000        0.0000000000
       -0.0170377011        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3504104103        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0198158277        0.0000000000        0.0000000000
        0.0000000000        0.0182753769        0.0000000000
        0.0000000000       -0.0017054811        0.0054619721
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3479729247
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0192798902        0.0000000000
        0.0000000000        0.0000000000        0.0196995246
       -0.0000178994        0.0000000000        0.0000000000
       -0.0595656140        0.0262341729        0.0000000000
       -0.0005200882        0.0000000000        0.0157435696
        0.0000000000        0.0000000000        0.0000000000
        0.2290444874        0.0000000000        0.0071026442
        0.0000000000        0.0503999641        0.0000000000
        0.0000000000        0.0000000000        0.0093863450
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0465381081
        0.0000000000        0.0031675897        0.0000000000
       -0.0141586443        0.0000000000        0.0000000000
        0.0000000000        0.2727035636        0.0000000000
        0.0103054708        0.0000000000       -0.0397638082
        0.0000000000        0.0000000000        0.0000000000
       -0.0078678869        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0107021565        0.0361338999        0.0000000000
       -0.0121851295        0.0000000000        0.0002770091
        0.0000000000        0.0000000000        0.0000000000
        0.0071026442        0.0000000000        0.1521638455
        0.0000000000       -0.0013456433        0.0000000000
        0.0000000000        0.0000000000       -0.0008614718
