    6   12
        0.6039035199        0.0083091450        0.0000000000
        0.0000000000        0.0000000000       -0.0381698849
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0083091450        0.3647388999        0.0000000000
        0.0000000000        0.0000000000        0.0098002600
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3643029598
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0134066001        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3634708398        0.0000000000        0.0000000000
        0.0083612301        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3609719899        0.0000000000
        0.0000000000        0.0000000000        0.0241237650
        0.0000000000        0.0000000000        0.0000000000
       -0.0381698849        0.0098002600        0.0000000000
        0.0000000000        0.0000000000        0.1131347999
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0083612301        0.0000000000        0.0000000000
        0.1035491999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0134066001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1045305399        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0241237650        0.0000000000
        0.0000000000        0.0000000000        0.1454518899
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0666937999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0499674599        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0709883199
