    8   24
        0.2304976676        0.0521691173        0.0000000000
       -0.0917396993       -0.0692007300        0.1233791784
       -0.0917396993       -0.0692007300       -0.1233791784
       -0.0487668093        0.0865153899        0.0000000000
       -0.0367371718        0.0253585281        0.0000000000
        0.0044004785       -0.0107426696       -0.0100431055
        0.0296847551       -0.0041562361        0.0000000000
        0.0044004785       -0.0107426696        0.0100431055
        0.0521691173        0.6580202463        0.0000000000
       -0.0972824641       -0.1235810011        0.1309102599
       -0.0972824641       -0.1235810011       -0.1309102599
        0.1431790436       -0.4076646685        0.0000000000
       -0.0004374986       -0.0028623611        0.0000000000
       -0.0002117494       -0.0002219297        0.0002905678
        0.0000777647        0.0001126448        0.0000000000
       -0.0002117494       -0.0002219297       -0.0002905678
        0.0000000000        0.0000000000        0.6643815431
        0.1727327524        0.1276663953       -0.3032216097
       -0.1727327524       -0.1276663953       -0.3032216097
        0.0000000000        0.0000000000       -0.0608771642
        0.0000000000        0.0000000000        0.0039900554
       -0.0000463335        0.0013957122       -0.0005738251
        0.0000000000        0.0000000000        0.0000964354
        0.0000463335       -0.0013957122       -0.0005738251
       -0.0917396993       -0.0972824641        0.1727327524
        0.0907700760        0.0817707796       -0.1442617840
        0.0016978285        0.0070077146       -0.0185542786
       -0.0005654771        0.0084037151       -0.0100297626
       -0.0037379084        0.0023659467        0.0001672256
        0.0009095068       -0.0009957559       -0.0007552977
        0.0027205499       -0.0003433770       -0.0002914268
       -0.0000548765       -0.0009265589        0.0009925718
       -0.0692007300       -0.1235810011        0.1276663953
        0.0817707796        0.1308239331       -0.1441880267
        0.0070077146        0.0069212568       -0.0177147421
       -0.0201230910       -0.0130451704        0.0355010867
        0.0011652226       -0.0013822037       -0.0013386323
       -0.0002613888       -0.0001886404        0.0002346739
       -0.0004706593        0.0001137555        0.0000850585
        0.0001121522        0.0003380701       -0.0002458132
        0.1233791784        0.1309102599       -0.3032216097
       -0.1442617840       -0.1441880267        0.3292359779
        0.0185542786        0.0177147421       -0.0255851315
        0.0024333267       -0.0043120338       -0.0001307431
       -0.0002089769       -0.0000609148       -0.0001228461
        0.0002264875       -0.0000066787       -0.0000026866
        0.0000282093       -0.0000202419       -0.0001857139
