    5    9
        0.0562919547       -0.0001019271        0.0000120440
       -0.0682184751       -0.0000306238       -0.0000196025
       -0.0000007566       -0.0000469996       -0.0000334990
       -0.0001019271        0.0562892382        0.0000119181
       -0.0000292792       -0.0682187061       -0.0000181814
        0.0000010692       -0.0000469271       -0.0000336354
        0.0000120440        0.0000119181        0.0561825794
        0.0000005642        0.0000006557        0.0681630826
        0.0000000526       -0.0000005042        0.0000047160
       -0.0682184751       -0.0000292792        0.0000005642
        0.1532354804       -0.0000837724        0.0000266766
        0.0000030903        0.0000207569        0.0000072512
       -0.0000306238       -0.0682187061        0.0000006557
       -0.0000837724        0.1532364109        0.0000261622
        0.0000029374        0.0000206214        0.0000067075
       -0.0000196025       -0.0000181814        0.0681630826
        0.0000266766        0.0000261622        0.1531534230
        0.0000028021       -0.0000009419        0.0000961816
       -0.0000007566        0.0000010692        0.0000000526
        0.0000030903        0.0000029374        0.0000028021
        0.1949388883       -0.0000006278       -0.0000010178
       -0.0000469996       -0.0000469271       -0.0000005042
        0.0000207569        0.0000206214       -0.0000009419
       -0.0000006278        0.0544926962       -0.0000002228
       -0.0000334990       -0.0000336354        0.0000047160
        0.0000072512        0.0000067075        0.0000961816
       -0.0000010178       -0.0000002228        0.0545208144
