    9   21
        0.3147485700        0.0122664450        0.0096179100
       -0.0019996650        0.0000000000        0.0048073250
        0.0001821500       -0.0004731650        0.0236121350
        0.0202948600        0.0379252651        0.0033770250
        0.0000000000       -0.0053377800        0.0000000000
       -0.0002863450        0.0064675800        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0122664450        0.6074542900        0.0000603000
        0.0009192850        0.0000000000        0.0058038751
        0.0070500150       -0.0008037100        0.0166294500
       -0.0242394101        0.0012022800       -0.0057804700
        0.0000000000       -0.0001362100        0.0000000000
       -0.0255454250        0.0003887750        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0096179100        0.0000603000        0.3420440299
        0.0019624400        0.0000000000        0.0003088451
        0.0002137350       -0.0000663600        0.0003964251
        0.0020297500       -0.0140028450       -0.0001138300
        0.0000000000        0.0014406601        0.0000000000
       -0.0006780650        0.0002557300        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0019996650        0.0009192850        0.0019624400
        0.3369409900        0.0000000000       -0.0007814900
        0.0001146250       -0.0007075251       -0.0083809350
        0.0022945300        0.0002244749        0.0155953800
        0.0000000000       -0.0190914150        0.0000000000
       -0.0006303851       -0.0010256550        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3323321600        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0166575401        0.0000000000        0.0188952050
        0.0000000000        0.0000000000        0.0013534550
        0.0028449450        0.0011466750       -0.0002672700
        0.0048073250        0.0058038751        0.0003088451
       -0.0007814900        0.0000000000        0.3511101299
        0.0006738401        0.0007192899       -0.0152989099
       -0.0004003400        0.0020448701        0.0039517550
        0.0000000000       -0.0002254249        0.0000000000
       -0.0014353149       -0.0053064449        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0001821500        0.0070500150        0.0002137350
        0.0001146250        0.0000000000        0.0006738401
        0.3608382499        0.0022718849       -0.0001730699
       -0.0021255249        0.0009183100        0.0001575800
        0.0000000000       -0.0001614000        0.0000000000
        0.0108777900       -0.0008817399        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0004731650       -0.0008037100       -0.0000663600
       -0.0007075251        0.0000000000        0.0007192899
        0.0022718849        0.3572589200        0.0089426450
        0.0037952750       -0.0003961200       -0.0020211250
        0.0000000000       -0.0006058150        0.0000000000
        0.0002811149        0.0173312750        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0236121350        0.0166294500        0.0003964251
       -0.0083809350        0.0000000000       -0.0152989099
       -0.0001730699        0.0089426450        0.1710012299
        0.0017800900        0.0064537851       -0.0255110049
        0.0000000000       -0.0035149749        0.0000000000
       -0.0027552149        0.0166988450        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0202948600       -0.0242394101        0.0020297500
        0.0022945300        0.0000000000       -0.0004003400
       -0.0021255249        0.0037952750        0.0017800900
        0.1258347299        0.0034510150        0.0166238250
        0.0000000000       -0.0000348849        0.0000000000
        0.0040674500        0.0107328850        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0379252651        0.0012022800       -0.0140028450
        0.0002244749        0.0000000000        0.0020448701
        0.0009183100       -0.0003961200        0.0064537851
        0.0034510150        0.1333317999        0.0006012701
        0.0000000000       -0.0012679149        0.0000000000
       -0.0011635700        0.0016759100        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0033770250       -0.0057804700       -0.0001138300
        0.0155953800        0.0000000000        0.0039517550
        0.0001575800       -0.0020211250       -0.0255110049
        0.0166238250        0.0006012701        0.1573460099
        0.0000000000       -0.0008427899        0.0000000000
        0.0009554851       -0.0018114499        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0166575401        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.1496819299        0.0000000000        0.0010687950
        0.0000000000        0.0000000000       -0.0008326950
        0.0133270851        0.0016514951       -0.0044069199
       -0.0053377800       -0.0001362100        0.0014406601
       -0.0190914150        0.0000000000       -0.0002254249
       -0.0001614000       -0.0006058150       -0.0035149749
       -0.0000348849       -0.0012679149       -0.0008427899
        0.0000000000        0.1358002099        0.0000000000
       -0.0002542649       -0.0001699699        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0188952050        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0010687950        0.0000000000        0.1339991000
        0.0000000000        0.0000000000       -0.0010415050
        0.0021227750       -0.0036838300        0.0001255250
       -0.0002863450       -0.0255454250       -0.0006780650
       -0.0006303851        0.0000000000       -0.0014353149
        0.0108777900        0.0002811149       -0.0027552149
        0.0040674500       -0.0011635700        0.0009554851
        0.0000000000       -0.0002542649        0.0000000000
        0.1091835699        0.0004343551        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0064675800        0.0003887750        0.0002557300
       -0.0010256550        0.0000000000       -0.0053064449
       -0.0008817399        0.0173312750        0.0166988450
        0.0107328850        0.0016759100       -0.0018114499
        0.0000000000       -0.0001699699        0.0000000000
        0.0004343551        0.1260186599        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0013534550        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0008326950        0.0000000000       -0.0010415050
        0.0000000000        0.0000000000        0.0046710700
        0.0026423550        0.0040364800        0.0002287101
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0028449450        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0133270851        0.0000000000        0.0021227750
        0.0000000000        0.0000000000        0.0026423550
        0.0656335699       -0.0497009250        0.0001262300
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0011466750        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0016514951        0.0000000000       -0.0036838300
        0.0000000000        0.0000000000        0.0040364800
       -0.0497009250        0.1097996800       -0.0096062850
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0002672700        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0044069199        0.0000000000        0.0001255250
        0.0000000000        0.0000000000        0.0002287101
        0.0001262300       -0.0096062850        0.0579311499
