    6   18 
        1.1571660333        0.0000000001        0.0000000000 
       -1.1703402948       -0.0000000000        0.0000000000 
        0.0104494786       -0.0000000000        0.0000000000 
        0.0009082602       -0.0004263331        0.0007384305 
        0.0009082625        0.0008526662        0.0000000000 
        0.0009082602       -0.0004263331       -0.0007384305 
        0.0000000001        0.0109737126        0.0000000000 
       -0.0000000001       -0.0229832440        0.0000000000 
       -0.0000000000        0.0104235251        0.0000000000 
       -0.0015441452        0.0000206954       -0.0008798386 
        0.0030882894        0.0015446155        0.0000000000 
       -0.0015441452        0.0000206954        0.0008798386 
        0.0000000000        0.0000000000        0.0109737157 
        0.0000000000        0.0000000000       -0.0229832442 
        0.0000000000        0.0000000000        0.0104235251 
        0.0026745412       -0.0008798391        0.0010366428 
        0.0000000000        0.0000000000       -0.0004872822 
       -0.0026745412        0.0008798391        0.0010366428 
       -1.1703402948       -0.0000000001        0.0000000000 
        1.5073333191        0.0000000000        0.0000000000 
       -0.2476662961        0.0000000000        0.0000000000 
       -0.0297755580        0.0113668393       -0.0196879396 
       -0.0297755612       -0.0227336757        0.0000000000 
       -0.0297755580        0.0113668393        0.0196879396 
       -0.0000000000       -0.0229832440        0.0000000000 
        0.0000000000        0.0928468770        0.0000000000 
        0.0000000000       -0.0568622785        0.0000000000 
        0.0222018337        0.0028629935        0.0124651904 
       -0.0444036695       -0.0187273436        0.0000000000 
        0.0222018337        0.0028629935       -0.0124651904 
        0.0000000000        0.0000000000       -0.0229832442 
        0.0000000000        0.0000000000        0.0928468771 
        0.0000000000        0.0000000000       -0.0568622784 
       -0.0384547020        0.0124651907       -0.0115305708 
        0.0000000000        0.0000000000        0.0100597858 
        0.0384547020       -0.0124651907       -0.0115305708 
        0.0104494786       -0.0000000000        0.0000000000 
       -0.2476662961        0.0000000000        0.0000000000 
        0.6141890068       -0.0000000000        0.0000000000 
       -0.1256573647        0.0417110805       -0.0722457082 
       -0.1256573537       -0.0834221567        0.0000000000 
       -0.1256573647        0.0417110805        0.0722457082 
       -0.0000000000        0.0104235251        0.0000000000 
        0.0000000000       -0.0568622785        0.0000000000 
       -0.0000000000        0.5641742825        0.0000000000 
        0.0477604921       -0.1244491005        0.0833623330 
       -0.0955209614       -0.2688368869        0.0000000000 
        0.0477604921       -0.1244491005       -0.0833623330 
        0.0000000000        0.0000000000        0.0104235251 
        0.0000000000        0.0000000000       -0.0568622784 
        0.0000000000        0.0000000000        0.5641742826 
       -0.0827236135        0.0833623270       -0.2207077588 
        0.0000000000        0.0000000000       -0.0763199035 
        0.0827236135       -0.0833623270       -0.2207077588 
        0.0009082602       -0.0015441452        0.0026745412 
       -0.0297755580        0.0222018337       -0.0384547020 
       -0.1256573647        0.0477604921       -0.0827236135 
        0.1157496224       -0.0586994339        0.1016704106 
        0.0193875190       -0.0060478483        0.0077305466 
        0.0193875198       -0.0036709159        0.0091028688 
       -0.0004263331        0.0000206954       -0.0008798391 
        0.0113668393        0.0028629935        0.0124651907 
        0.0417110805       -0.1244491005        0.0833623270 
       -0.0586994339        0.1593808541       -0.1356500607 
        0.0097187626       -0.0541569832        0.0509345570 
       -0.0036709159        0.0163415801       -0.0102322196 
        0.0007384305       -0.0008798386        0.0010366428 
       -0.0196879396        0.0124651904       -0.0115305708 
       -0.0722457082        0.0833623330       -0.2207077588 
        0.1016704106       -0.1356500607        0.3160160736 
       -0.0013722934        0.0304701687       -0.0071579316 
       -0.0091028688        0.0102322196       -0.0776564458 
        0.0009082625        0.0030882894        0.0000000000 
       -0.0297755612       -0.0444036695        0.0000000000 
       -0.1256573537       -0.0955209614        0.0000000000 
        0.0193875190        0.0097187626       -0.0013722934 
        0.1157496145        0.1173988629        0.0000000000 
        0.0193875190        0.0097187626        0.0013722934 
        0.0008526662        0.0015446155        0.0000000000 
       -0.0227336757       -0.0187273436        0.0000000000 
       -0.0834221567       -0.2688368869        0.0000000000 
       -0.0060478483       -0.0541569832        0.0304701687 
        0.1173988629        0.3943335814        0.0000000000 
       -0.0060478483       -0.0541569832       -0.0304701687 
        0.0000000000        0.0000000000       -0.0004872822 
        0.0000000000        0.0000000000        0.0100597858 
        0.0000000000        0.0000000000       -0.0763199035 
        0.0077305466        0.0509345570       -0.0071579316 
        0.0000000000        0.0000000000        0.0810632630 
       -0.0077305466       -0.0509345570       -0.0071579316 
        0.0009082602       -0.0015441452       -0.0026745412 
       -0.0297755580        0.0222018337        0.0384547020 
       -0.1256573647        0.0477604921        0.0827236135 
        0.0193875198       -0.0036709159       -0.0091028688 
        0.0193875190       -0.0060478483       -0.0077305466 
        0.1157496224       -0.0586994339       -0.1016704106 
       -0.0004263331        0.0000206954        0.0008798391 
        0.0113668393        0.0028629935       -0.0124651907 
        0.0417110805       -0.1244491005       -0.0833623270 
       -0.0036709159        0.0163415801        0.0102322196 
        0.0097187626       -0.0541569832       -0.0509345570 
       -0.0586994339        0.1593808541        0.1356500607 
       -0.0007384305        0.0008798386        0.0010366428 
        0.0196879396       -0.0124651904       -0.0115305708 
        0.0722457082       -0.0833623330       -0.2207077588 
        0.0091028688       -0.0102322196       -0.0776564458 
        0.0013722934       -0.0304701687       -0.0071579316 
       -0.1016704106        0.1356500607        0.3160160736 
