    7   21
        0.4238027396       -0.0000000044        0.0117759220
       -0.1626495469       -0.0000000014        0.0026753885
       -0.0263111644       -0.0174557030       -0.0014222380
       -0.0263111680        0.0174557020       -0.0014222381
       -0.0714480101        0.0763133087       -0.0439655374
       -0.0714480031       -0.0763133112       -0.0439655125
       -0.0656348472        0.0000000093        0.0763242154
       -0.0000000045        0.6575265917       -0.0000000017
       -0.0000000017       -0.0774648038        0.0000000001
       -0.0462254752       -0.0138867099        0.0015516080
        0.0462254727       -0.0138867059       -0.0015516080
        0.0628654202       -0.2529372975        0.1110624754
       -0.0628654194       -0.2529373587       -0.1110624406
        0.0000000079       -0.0464137158       -0.0000000331
        0.0117758997       -0.0000000012        0.5897018632
        0.0038744508        0.0000000002       -0.0965421310
       -0.0045766067       -0.0015412379        0.0205891235
       -0.0045766069        0.0015412375        0.0205891248
       -0.0384115573        0.1124291672       -0.1111017051
       -0.0384115343       -0.1124291322       -0.1111016507
        0.0703259548       -0.0000000337       -0.3121346247
       -0.1626496419       -0.0000000018        0.0038744092
        0.6949406125       -0.0000000032        0.0011785310
       -0.2469492393       -0.1861467717       -0.0040726295
       -0.2469492542        0.1861467767       -0.0040726297
       -0.0109804997       -0.0040254715        0.0030881679
       -0.0109804982        0.0040254719        0.0030881668
       -0.0164314792       -0.0000000006       -0.0030840158
       -0.0000000011       -0.0774664171        0.0000000005
       -0.0000000034        0.9950119792        0.0000000002
       -0.1943333053       -0.4537708156       -0.0053668505
        0.1943333108       -0.4537707964        0.0053668503
        0.0313035659       -0.0039692361       -0.0006379897
       -0.0313035712       -0.0039692375        0.0006379897
        0.0000000043       -0.0020654765       -0.0000000005
        0.0026753939        0.0000000005       -0.0965421436
        0.0011785071        0.0000000002        0.2359721456
       -0.0036422861       -0.0025437768       -0.0712506972
       -0.0036422864        0.0025437767       -0.0712506956
       -0.0181802116       -0.0019426292       -0.0002978528
       -0.0181802034        0.0019426280       -0.0002978553
        0.0397910864        0.0000000007        0.0036670988
       -0.0263111084       -0.0462261403       -0.0045765843
       -0.2469492956       -0.1943339864       -0.0036422931
        0.2342875899        0.2253922672        0.0056839882
        0.0471071833        0.0202274644        0.0005658681
        0.0016603474       -0.0024154055        0.0000614747
       -0.0090027381       -0.0016290151        0.0017347809
       -0.0007919786       -0.0010151844        0.0001727655
       -0.0174557176       -0.0138860349       -0.0015411963
       -0.1861467579       -0.4537714742       -0.0025437942
        0.2253921364        0.5628518368        0.0052107262
       -0.0202273322       -0.0993518677       -0.0011035888
       -0.0005087259        0.0020165886       -0.0009960196
       -0.0016673610        0.0020908094        0.0012352675
        0.0006137581        0.0000501421       -0.0002613948
       -0.0014222377        0.0015511955        0.0205891333
       -0.0040726282       -0.0053664045       -0.0712507204
        0.0056839133        0.0052105076        0.0248160890
        0.0005659403        0.0011033757        0.0245774754
        0.0017097996       -0.0006969510        0.0001184075
        0.0015655198       -0.0005966905        0.0009916393
       -0.0040303072       -0.0012050327        0.0001579759
       -0.0263111116        0.0462261377       -0.0045765848
       -0.2469493106        0.1943339920       -0.0036422932
        0.0471071833       -0.0202274580        0.0005658681
        0.2342876090       -0.2253922776        0.0056839886
       -0.0090027369        0.0016290152        0.0017347812
        0.0016603470        0.0024154060        0.0000614746
       -0.0007919803        0.0010151848        0.0001727655
        0.0174557166       -0.0138860310        0.0015411959
        0.1861467630       -0.4537714550        0.0025437942
        0.0202273386       -0.0993518676        0.0011035890
       -0.2253921469        0.5628518136       -0.0052107260
        0.0016673601        0.0020908089       -0.0012352679
        0.0005087264        0.0020165890        0.0009960192
       -0.0006137578        0.0000501422        0.0002613956
       -0.0014222377       -0.0015511960        0.0205891345
       -0.0040726284        0.0053664044       -0.0712507188
        0.0005659403       -0.0011033756        0.0245774755
        0.0056839136       -0.0052105072        0.0248160878
        0.0015655206        0.0005966904        0.0009916381
        0.0017097987        0.0006969508        0.0001184075
       -0.0040303071        0.0012050332        0.0001579753
       -0.0714480163        0.0628655372       -0.0384115666
       -0.0109804923        0.0313035487       -0.0181802192
        0.0016606338       -0.0005087055        0.0017098885
       -0.0090030235        0.0016673838        0.0015654396
        0.0810426725       -0.0785482021        0.0433279126
        0.0045746234       -0.0080775645        0.0062465104
        0.0041536024       -0.0087019976        0.0037420347
        0.0763133111       -0.2529372637        0.1124292338
       -0.0040254771       -0.0039690281       -0.0019426438
       -0.0024158372        0.0020164643       -0.0006971050
        0.0016294523        0.0020906751        0.0005968442
       -0.0785481381        0.2642538599       -0.1203191657
        0.0080775024       -0.0141306515        0.0127090341
       -0.0010308134        0.0026759440       -0.0027761977
       -0.0439655350        0.1110631015       -0.1111016956
        0.0030881657       -0.0006382307       -0.0002978388
        0.0000615463       -0.0009958857        0.0001184307
        0.0017347096       -0.0012351337        0.0009916053
        0.0433280559       -0.1203193919        0.1118199645
        0.0062463645       -0.0127092639        0.0088310046
       -0.0104933071        0.0248348044       -0.0103614707
       -0.0714480093       -0.0628655363       -0.0384115435
       -0.0109804909       -0.0313035540       -0.0181802110
       -0.0090030248       -0.0016673846        0.0015654388
        0.0016606335        0.0005087059        0.0017098876
        0.0045746234        0.0080775669        0.0062465089
        0.0810426660        0.0785482035        0.0433278871
        0.0041536020        0.0087019986        0.0037420321
       -0.0763133136       -0.2529373245       -0.1124291986
        0.0040254775       -0.0039690296        0.0019426428
       -0.0016294522        0.0020906754       -0.0005968444
        0.0024158378        0.0020164647        0.0006971047
       -0.0080775001       -0.0141306515       -0.0127090278
        0.0785481395        0.2642539262        0.1203191285
        0.0010308110        0.0026759392        0.0027761947
       -0.0439655101       -0.1110630669       -0.1111016410
        0.0030881647        0.0006382308       -0.0002978413
        0.0017347093        0.0012351333        0.0009916064
        0.0000615461        0.0009958853        0.0001184307
        0.0062463660        0.0127092701        0.0088310046
        0.0433280304        0.1203193549        0.1118199050
       -0.0104933064       -0.0248348076       -0.0103614645
       -0.0656348522        0.0000000079        0.0703259481
       -0.0164314762        0.0000000043        0.0397910969
       -0.0007919786        0.0006137555       -0.0040303162
       -0.0007919802       -0.0006137552       -0.0040303161
        0.0041536034       -0.0010308117       -0.0104933080
        0.0041536029        0.0010308093       -0.0104933073
        0.0753430809       -0.0000000101       -0.0810697973
        0.0000000091       -0.0464135204       -0.0000000337
       -0.0000000006       -0.0020661885        0.0000000008
       -0.0010154052        0.0000504167       -0.0012051232
        0.0010154056        0.0000504167        0.0012051236
       -0.0087019821        0.0026759277        0.0248349953
        0.0087019833        0.0026759230       -0.0248349985
       -0.0000000101        0.0430270247        0.0000000357
        0.0763242268       -0.0000000333       -0.3121346508
       -0.0030840318       -0.0000000004        0.0036671046
        0.0001727836       -0.0002613649        0.0001579721
        0.0001727837        0.0002613657        0.0001579715
        0.0037420268       -0.0027761557       -0.0103614568
        0.0037420243        0.0027761528       -0.0103614505
       -0.0810698133        0.0000000357        0.3288745101
