    4    6
        0.2812009484        0.0000102762        0.0000151857
        0.1387454114        0.0000012506        0.0000013711
        0.0000102762        0.3523887585        0.0000102057
        0.0000108065        0.0000011505       -0.0907789587
        0.0000151857        0.0000102057        0.3523888290
        0.0000172412        0.0907870606        0.0000013512
        0.1387454114        0.0000108065        0.0000172412
        0.3450361783        0.0000011858        0.0000074363
        0.0000012506        0.0000011505        0.0907870606
        0.0000011858        0.2084886989        0.0000064654
        0.0000013711       -0.0907789587        0.0000013512
        0.0000074363        0.0000064654        0.2084881885
