    6   12
        0.6506797826        0.0392993661        0.0000000000
        0.0000000000        0.0000000000       -0.0385175065
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0392993661        0.5574937967        0.0000000000
        0.0000000000        0.0000000000        0.0239384934
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.4896540349
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0248029519        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.4342293232        0.0000000000        0.0000000000
        0.0546115007        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.4311990261        0.0000000000
        0.0000000000        0.0000000000        0.0961880983
        0.0000000000        0.0000000000        0.0000000000
       -0.0385175065        0.0239384934        0.0000000000
        0.0000000000        0.0000000000        0.2567019311
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0546115007        0.0000000000        0.0000000000
        0.1455863446        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0248029519
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2389661432        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0961880983        0.0000000000
        0.0000000000        0.0000000000        0.1989095193
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0614092176        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0545775106        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1220522768
