    6   18
        0.3367427738       -0.1258961135        0.0000000000
       -0.0445414304       -0.0194799792        0.0000000000
       -0.1491043061        0.0508286374        0.1417977429
       -0.1491043061        0.0508286374       -0.1417977429
        0.0030036344        0.0218594090       -0.0008935962
        0.0030036344        0.0218594090        0.0008935962
       -0.1258961135        0.3784564752        0.0000000000
       -0.0194799792       -0.1938392643        0.0000000000
        0.0785572859       -0.0696883823       -0.0788700313
        0.0785572859       -0.0696883823        0.0788700313
       -0.0058692886       -0.0226202232       -0.0056130256
       -0.0058692886       -0.0226202232        0.0056130256
        0.0000000000        0.0000000000        0.6314553885
        0.0000000000        0.0000000000       -0.0974559657
        0.1964618930       -0.0574300070       -0.2695460980
       -0.1964618930        0.0574300070       -0.2695460980
        0.0069322389        0.0374074381        0.0025463866
       -0.0069322389       -0.0374074381        0.0025463866
       -0.0445414304       -0.0194799792        0.0000000000
        0.3367427738       -0.1258961135        0.0000000000
        0.0030036344        0.0218594090        0.0008935962
        0.0030036344        0.0218594090       -0.0008935962
       -0.1491043061        0.0508286374       -0.1417977429
       -0.1491043061        0.0508286374        0.1417977429
       -0.0194799792       -0.1938392643        0.0000000000
       -0.1258961135        0.3784564752        0.0000000000
       -0.0058692886       -0.0226202232        0.0056130256
       -0.0058692886       -0.0226202232       -0.0056130256
        0.0785572859       -0.0696883823        0.0788700313
        0.0785572859       -0.0696883823       -0.0788700313
        0.0000000000        0.0000000000       -0.0974559657
        0.0000000000        0.0000000000        0.6314553885
       -0.0069322389       -0.0374074381        0.0025463866
        0.0069322389        0.0374074381        0.0025463866
       -0.1964618930        0.0574300070       -0.2695460980
        0.1964618930       -0.0574300070       -0.2695460980
       -0.1491043061        0.0785572859        0.1964618930
        0.0030036344       -0.0058692886       -0.0069322389
        0.1408127816       -0.0669807704       -0.1644724648
        0.0062671216       -0.0066491872       -0.0237979736
       -0.0006872814        0.0018447322        0.0003787155
       -0.0002919501       -0.0009028210       -0.0016381324
        0.0508286374       -0.0696883823       -0.0574300070
        0.0218594090       -0.0226202232       -0.0374074381
       -0.0669807704        0.0981881716        0.0833224618
       -0.0066491872        0.0040401286        0.0111032338
        0.0018447322        0.0006935006       -0.0003129775
       -0.0009028210       -0.0106131954        0.0007248003
        0.1417977429       -0.0788700313       -0.2695460980
        0.0008935962        0.0056130256        0.0025463866
       -0.1644724648        0.0833224618        0.2959351525
        0.0237979736       -0.0111032338       -0.0309146278
       -0.0003787155        0.0003129775        0.0001205497
       -0.0016381324        0.0007248003        0.0018586370
       -0.1491043061        0.0785572859       -0.1964618930
        0.0030036344       -0.0058692886        0.0069322389
        0.0062671216       -0.0066491872        0.0237979736
        0.1408127816       -0.0669807704        0.1644724648
       -0.0002919501       -0.0009028210        0.0016381324
       -0.0006872814        0.0018447322       -0.0003787155
        0.0508286374       -0.0696883823        0.0574300070
        0.0218594090       -0.0226202232        0.0374074381
       -0.0066491872        0.0040401286       -0.0111032338
       -0.0669807704        0.0981881716       -0.0833224618
       -0.0009028210       -0.0106131954       -0.0007248003
        0.0018447322        0.0006935006        0.0003129775
       -0.1417977429        0.0788700313       -0.2695460980
       -0.0008935962       -0.0056130256        0.0025463866
       -0.0237979736        0.0111032338       -0.0309146278
        0.1644724648       -0.0833224618        0.2959351525
        0.0016381324       -0.0007248003        0.0018586370
        0.0003787155       -0.0003129775        0.0001205497
        0.0030036344       -0.0058692886        0.0069322389
       -0.1491043061        0.0785572859       -0.1964618930
       -0.0006872814        0.0018447322       -0.0003787155
       -0.0002919501       -0.0009028210        0.0016381324
        0.1408127816       -0.0669807704        0.1644724648
        0.0062671216       -0.0066491872        0.0237979736
        0.0218594090       -0.0226202232        0.0374074381
        0.0508286374       -0.0696883823        0.0574300070
        0.0018447322        0.0006935006        0.0003129775
       -0.0009028210       -0.0106131954       -0.0007248003
       -0.0669807704        0.0981881716       -0.0833224618
       -0.0066491872        0.0040401286       -0.0111032338
       -0.0008935962       -0.0056130256        0.0025463866
       -0.1417977429        0.0788700313       -0.2695460980
        0.0003787155       -0.0003129775        0.0001205497
        0.0016381324       -0.0007248003        0.0018586370
        0.1644724648       -0.0833224618        0.2959351525
       -0.0237979736        0.0111032338       -0.0309146278
        0.0030036344       -0.0058692886       -0.0069322389
       -0.1491043061        0.0785572859        0.1964618930
       -0.0002919501       -0.0009028210       -0.0016381324
       -0.0006872814        0.0018447322        0.0003787155
        0.0062671216       -0.0066491872       -0.0237979736
        0.1408127816       -0.0669807704       -0.1644724648
        0.0218594090       -0.0226202232       -0.0374074381
        0.0508286374       -0.0696883823       -0.0574300070
       -0.0009028210       -0.0106131954        0.0007248003
        0.0018447322        0.0006935006       -0.0003129775
       -0.0066491872        0.0040401286        0.0111032338
       -0.0669807704        0.0981881716        0.0833224618
        0.0008935962        0.0056130256        0.0025463866
        0.1417977429       -0.0788700313       -0.2695460980
       -0.0016381324        0.0007248003        0.0018586370
       -0.0003787155        0.0003129775        0.0001205497
        0.0237979736       -0.0111032338       -0.0309146278
       -0.1644724648        0.0833224618        0.2959351525
