    6   12
        0.3685047498       -0.0056521099        0.0219285950
        0.0000000000       -0.0049010799        0.0493493001
        0.0015523750        0.0977761151        0.0000000000
        0.0023784500        0.0000000000        0.0000000000
       -0.0056521099        0.5560292799       -0.0013578449
        0.0000000000       -0.0011085249        0.0174175551
        0.0115660450       -0.0005322549        0.0000000000
       -0.0007751650        0.0000000000        0.0000000000
        0.0219285950       -0.0013578449        0.3703984198
        0.0000000000        0.0079919701        0.0022218901
        0.0022900350       -0.0209086049        0.0000000000
        0.0012394801        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3561297200        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0070594101
        0.0000000000        0.0219315050       -0.0018960300
       -0.0049010799       -0.0011085249        0.0079919701
        0.0000000000        0.3695978798        0.0032352952
        0.0104478851        0.0025410051        0.0000000000
       -0.0205387949        0.0000000000        0.0000000000
        0.0493493001        0.0174175551        0.0022218901
        0.0000000000        0.0032352952        0.1904223798
        0.0252704800        0.0106563701        0.0000000000
        0.0022203351        0.0000000000        0.0000000000
        0.0015523750        0.0115660450        0.0022900350
        0.0000000000        0.0104478851        0.0252704800
        0.2140393200       -0.0059091799        0.0000000000
       -0.0183176050        0.0000000000        0.0000000000
        0.0977761151       -0.0005322549       -0.0209086049
        0.0000000000        0.0025410051        0.0106563701
       -0.0059091799        0.3314308098        0.0000000000
        0.0094363951        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0070594101        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.1997124699
        0.0000000000        0.0087506201       -0.0010333049
        0.0023784500       -0.0007751650        0.0012394801
        0.0000000000       -0.0205387949        0.0022203351
       -0.0183176050        0.0094363951        0.0000000000
        0.1437346400        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0219315050        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0087506201
        0.0000000000        0.1438203599       -0.0069250049
        0.0000000000        0.0000000000        0.0000000000
       -0.0018960300        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0010333049
        0.0000000000       -0.0069250049        0.0099624899
