    5    9
        0.0550208998        0.0000005151        0.0000006503
        0.0000026301        0.0836184452        0.0000003352
        0.0000035952        0.0000012453       -0.0000001398
        0.0000005151        0.0754408697        0.0000003753
        0.1073344701        0.0000033151        0.0000023454
        0.0041218402       -0.0000002647        0.0021428401
        0.0000006503        0.0000003753        0.1055081196
        0.0000028601        0.0000005052       -0.1185048797
        0.0000046953        0.0000024303        0.0000009001
        0.0000026301        0.1073344701        0.0000028601
        0.3557426598        0.0000169601        0.0000129502
        0.0474395651       -0.0000000497        0.0498025501
        0.0836184452        0.0000033151        0.0000005052
        0.0000169601        0.3588386298        0.0000004903
        0.0000214702        0.0000030703       -0.0000001050
        0.0000003352        0.0000023454       -0.1185048797
        0.0000129502        0.0000004903        0.3181269796
        0.0000161403        0.0000020404        0.0000008153
        0.0000035952        0.0041218402        0.0000046953
        0.0474395651        0.0000214702        0.0000161403
        0.4452756696        0.0000009152        0.0125160801
        0.0000012453       -0.0000002647        0.0000024303
       -0.0000000497        0.0000030703        0.0000020404
        0.0000009152        0.1239458396        0.0000005151
       -0.0000001398        0.0021428401        0.0000009001
        0.0498025501       -0.0000001050        0.0000008153
        0.0125160801        0.0000005151        0.1515387598
