    7   15
        0.0127210409        0.0000034514        0.0143906298
        0.0000083448       -0.0000005750        0.0000003983
       -0.0070590927        0.0000102788        0.0000006492
       -0.0000004246        0.0000003399        0.0000004074
        0.0000024109        0.0040699980        0.0000002473
        0.0000034514        0.0127198469        0.0000095029
        0.0143904830        0.0000003885        0.0000012700
        0.0000096026        0.0070603083        0.0000002944
        0.0000016549        0.0000007436        0.0000006219
       -0.0040695365        0.0000050193        0.0000010995
        0.0143906298        0.0000095029        0.1372677143
        0.0000006585       -0.0000009653        0.0000023685
       -0.1347923329        0.0000087917        0.0000016798
        0.0000000762        0.0000030034        0.0000015135
        0.0000096188       -0.0143501617       -0.0000005685
        0.0000083448        0.0143904830        0.0000006585
        0.1372678076       -0.0000012393        0.0000022478
        0.0000081367        0.1348056140        0.0000018556
       -0.0000002836        0.0000030916        0.0000023690
        0.0143508830        0.0000108340       -0.0000003941
       -0.0000005750        0.0000003885       -0.0000009653
       -0.0000012393        0.4262200312        0.0000103505
        0.0000008679        0.0000012257        0.2073143637
       -0.0000004798        0.0000014806        0.1169290012
       -0.0000010021       -0.0000001231        0.0000285376
        0.0000003983        0.0000012700        0.0000023685
        0.0000022478        0.0000103505        0.2859203880
        0.0000036844        0.0000033778        0.0000085382
        0.0000007714        0.0888385596        0.0000038469
        0.0000012388        0.0000022810        0.2025188520
       -0.0070590927        0.0000096026       -0.1347923329
        0.0000081367        0.0000008679        0.0000036844
        0.2396004149        0.0000005570        0.0000023117
       -0.0000015580        0.0000065705        0.0000047477
        0.0000101964        0.0893966656        0.0000006403
        0.0000102788        0.0070603083        0.0000087917
        0.1348056140        0.0000012257        0.0000033778
        0.0000005570        0.2395988874        0.0000040291
        0.0000000686        0.0000080156        0.0000051490
        0.0893965089        0.0000108850        0.0000010780
        0.0000006492        0.0000002944        0.0000016798
        0.0000018556        0.2073143637        0.0000085382
        0.0000023117        0.0000040291        0.4225983986
        0.0000072890        0.0000042426       -0.0705293603
       -0.0000008691        0.0000010484        0.0000168483
       -0.0000004246        0.0000016549        0.0000000762
       -0.0000002836       -0.0000004798        0.0000007714
       -0.0000015580        0.0000000686        0.0000072890
        0.0228067462       -0.0000000988       -0.0000012549
       -0.0000007165        0.0000004992        0.0000004274
        0.0000003399        0.0000007436        0.0000030034
        0.0000030916        0.0000014806        0.0888385596
        0.0000065705        0.0000080156        0.0000042426
       -0.0000000988        0.2896015711        0.0000063021
       -0.0000003763        0.0000011013       -0.0912407948
        0.0000004074        0.0000006219        0.0000015135
        0.0000023690        0.1169290012        0.0000038469
        0.0000047477        0.0000051490       -0.0705293603
       -0.0000012549        0.0000063021        0.2464151289
        0.0000001113        0.0000023962        0.0000004032
        0.0000024109       -0.0040695365        0.0000096188
        0.0143508830       -0.0000010021        0.0000012388
        0.0000101964        0.0893965089       -0.0000008691
       -0.0000007165       -0.0000003763        0.0000001113
        0.1108625830        0.0000015024       -0.0000006936
        0.0040699980        0.0000050193       -0.0143501617
        0.0000108340       -0.0000001231        0.0000022810
        0.0893966656        0.0000108850        0.0000010484
        0.0000004992        0.0000011013        0.0000023962
        0.0000015024        0.1108611075        0.0000004110
        0.0000002473        0.0000010995       -0.0000005685
       -0.0000003941        0.0000285376        0.2025188520
        0.0000006403        0.0000010780        0.0000168483
        0.0000004274       -0.0912407948        0.0000004032
       -0.0000006936        0.0000004110        0.5481397574
