    5   15
        0.0681257108        0.0048047636        0.0000000000
       -0.0501581556       -0.0017405398        0.0000000000
       -0.0032936579        0.0381859503        0.0000000000
       -0.0087494196       -0.0377745734        0.0000000000
       -0.0059244777       -0.0034756007        0.0000000000
        0.0048047636        0.3299898475        0.0000000000
       -0.0093779528       -0.2923085522        0.0000000000
        0.0150678273       -0.0207446437        0.0000000000
       -0.0085547386       -0.0179137668        0.0000000000
       -0.0019398994        0.0009771151        0.0000000000
        0.0000000000        0.0000000000        0.0259370747
        0.0000000000        0.0000000000       -0.0642523755
        0.0000000000        0.0000000000        0.0215632746
        0.0000000000        0.0000000000        0.0104797729
        0.0000000000        0.0000000000        0.0062722533
       -0.0501581556       -0.0093779528        0.0000000000
        0.8540286722       -0.2183311554        0.0000000000
       -0.5418457581        0.3238540255        0.0000000000
       -0.2631183855       -0.0867998111        0.0000000000
        0.0010936271       -0.0093451063        0.0000000000
       -0.0017405398       -0.2923085522        0.0000000000
       -0.2183311554        0.8593343567        0.0000000000
        0.3330967344       -0.3767239826        0.0000000000
       -0.0540216848       -0.1617685960        0.0000000000
       -0.0590033544       -0.0285332258        0.0000000000
        0.0000000000        0.0000000000       -0.0642523755
        0.0000000000        0.0000000000        0.1936509093
        0.0000000000        0.0000000000       -0.0732759236
        0.0000000000        0.0000000000       -0.0615455644
        0.0000000000        0.0000000000        0.0054229542
       -0.0032936579        0.0150678273        0.0000000000
       -0.5418457581        0.3330967344        0.0000000000
        0.6415989080       -0.3803787141        0.0000000000
       -0.0999413525        0.0244400538        0.0000000000
        0.0034818605        0.0077740987        0.0000000000
        0.0381859503       -0.0207446437        0.0000000000
        0.3238540255       -0.3767239826        0.0000000000
       -0.3803787141        0.3542559180        0.0000000000
        0.0097358093        0.0405675258        0.0000000000
        0.0086029290        0.0026451824        0.0000000000
        0.0000000000        0.0000000000        0.0215632746
        0.0000000000        0.0000000000       -0.0732759236
        0.0000000000        0.0000000000        0.0293636259
        0.0000000000        0.0000000000        0.0292058968
        0.0000000000        0.0000000000       -0.0068568737
       -0.0087494196       -0.0085547386        0.0000000000
       -0.2631183855       -0.0540216848        0.0000000000
       -0.0999413525        0.0097358093        0.0000000000
        0.4205756643        0.0461193935        0.0000000000
       -0.0487665067        0.0067212206        0.0000000000
       -0.0377745734       -0.0179137668        0.0000000000
       -0.0867998111       -0.1617685960        0.0000000000
        0.0244400538        0.0405675258        0.0000000000
        0.0461193935        0.6170490632        0.0000000000
        0.0540149372       -0.4779342262        0.0000000000
        0.0000000000        0.0000000000        0.0104797729
        0.0000000000        0.0000000000       -0.0615455644
        0.0000000000        0.0000000000        0.0292058968
        0.0000000000        0.0000000000        0.0409565269
        0.0000000000        0.0000000000       -0.0190966321
       -0.0059244777       -0.0019398994        0.0000000000
        0.0010936271       -0.0590033544        0.0000000000
        0.0034818605        0.0086029290        0.0000000000
       -0.0487665067        0.0540149372        0.0000000000
        0.0501154967       -0.0016746124        0.0000000000
       -0.0034756007        0.0009771151        0.0000000000
       -0.0093451063       -0.0285332258        0.0000000000
        0.0077740987        0.0026451824        0.0000000000
        0.0067212206       -0.4779342262        0.0000000000
       -0.0016746124        0.5028451545        0.0000000000
        0.0000000000        0.0000000000        0.0062722533
        0.0000000000        0.0000000000        0.0054229542
        0.0000000000        0.0000000000       -0.0068568737
        0.0000000000        0.0000000000       -0.0190966321
        0.0000000000        0.0000000000        0.0142582983
