    3    9
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.6431442993        0.0000000000
        0.0000000000       -0.3215721497        0.1369259365
        0.0000000000       -0.3215721497       -0.1369259365
        0.0000000000        0.0000000000        0.1571483703
        0.0000000000        0.1067029552       -0.0785741852
        0.0000000000       -0.1067029552       -0.0785741852
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.3215721497        0.1067029552
        0.0000000000        0.3242669434       -0.1218144459
        0.0000000000       -0.0026947937        0.0151114906
        0.0000000000        0.1369259365       -0.0785741852
        0.0000000000       -0.1218144459        0.0684387341
        0.0000000000       -0.0151114906        0.0101354510
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.3215721497       -0.1067029552
        0.0000000000       -0.0026947937       -0.0151114906
        0.0000000000        0.3242669434        0.1218144459
        0.0000000000       -0.1369259365       -0.0785741852
        0.0000000000        0.0151114906        0.0101354510
        0.0000000000        0.1218144459        0.0684387341
