    7   15
        0.3387990301        0.0216695199       -0.0080885953
        0.0176364850       -0.0023440150        0.0000000000
        0.0237442850        0.0619378049        0.0704053500
       -0.0025925900        0.0000000000       -0.0014983601
        0.0000000000        0.0000000000        0.0000000000
        0.0216695199        0.1955840301        0.1364699298
       -0.0061219350       -0.0029641350        0.0000000000
        0.0590712001        0.0547667000       -0.0093307550
       -0.0009560802        0.0000000000       -0.0040910200
        0.0000000000        0.0000000000        0.0000000000
       -0.0080885953        0.1364699298        0.8570455603
        0.0024935498        0.0005181948        0.0000000000
        0.0740519900        0.0204209600        0.0069224448
       -0.0092231402        0.0000000000       -0.0001403802
        0.0000000000        0.0000000000        0.0000000000
        0.0176364850       -0.0061219350        0.0024935498
        0.3486425800       -0.0004758549        0.0000000000
        0.0011687951       -0.0042362551       -0.0113040399
        0.0017402451        0.0000000000        0.0014048649
        0.0000000000        0.0000000000        0.0000000000
       -0.0023440150       -0.0029641350        0.0005181948
       -0.0004758549        0.3416036600        0.0000000000
       -0.0024092549       -0.0129514349        0.0017249502
        0.0111657801        0.0000000000       -0.0191328300
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3404002598
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0086851452        0.0000000000
       -0.0191400549        0.0010110202        0.0024212601
        0.0237442850        0.0590712001        0.0740519900
        0.0011687951       -0.0024092549        0.0000000000
        0.5279244698        0.0696555200        0.0132256403
       -0.0037185899        0.0000000000       -0.0001030449
        0.0000000000        0.0000000000        0.0000000000
        0.0619378049        0.0547667000        0.0204209600
       -0.0042362551       -0.0129514349        0.0000000000
        0.0696555200        0.3325481600        0.0131127901
       -0.0092836301        0.0000000000       -0.0062393050
        0.0000000000        0.0000000000        0.0000000000
        0.0704053500       -0.0093307550        0.0069224448
       -0.0113040399        0.0017249502        0.0000000000
        0.0132256403        0.0131127901        0.1605091899
        0.0019816801        0.0000000000       -0.0037308149
        0.0000000000        0.0000000000        0.0000000000
       -0.0025925900       -0.0009560802       -0.0092231402
        0.0017402451        0.0111657801        0.0000000000
       -0.0037185899       -0.0092836301        0.0019816801
        0.2019849501        0.0000000000       -0.0063631650
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0086851452
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2026633499        0.0000000000
       -0.0108387600        0.0074857252        0.0118242998
       -0.0014983601       -0.0040910200       -0.0001403802
        0.0014048649       -0.0191328300        0.0000000000
       -0.0001030449       -0.0062393050       -0.0037308149
       -0.0063631650        0.0000000000        0.1353579901
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0191400549
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0108387600        0.0000000000
        0.1327905701       -0.0003812900       -0.0005772803
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0010110202
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0074857252        0.0000000000
       -0.0003812900        0.0349237499        0.0030790800
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0024212601
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0118242998        0.0000000000
       -0.0005772803        0.0030790800        0.0010722903
