    7   15
        0.3177629702        0.0410847548        0.0058801598
        0.0045532347       -0.0015564201        0.0000000000
        0.0204123799       -0.0194827051        0.0300696999
        0.0063850148        0.0000000000       -0.0076865851
        0.0000000000        0.0000000000        0.0000000000
        0.0410847548        0.8961211901        0.0359346548
        0.0022678249        0.0011380348        0.0000000000
        0.0266521650        0.0446639301        0.0060438249
       -0.0090019401        0.0000000000        0.0000428149
        0.0000000000        0.0000000000        0.0000000000
        0.0058801598        0.0359346548        0.3389201004
        0.0013743998       -0.0009420553        0.0000000000
       -0.0169878200       -0.0059164250        0.0042347547
        0.0035375298        0.0000000000        0.0002055297
        0.0000000000        0.0000000000        0.0000000000
        0.0045532347        0.0022678249        0.0013743998
        0.3763228602        0.0055252897        0.0000000000
        0.0007560300       -0.0029779301       -0.0107341201
       -0.0015490551        0.0000000000        0.0023954098
        0.0000000000        0.0000000000        0.0000000000
       -0.0015564201        0.0011380348       -0.0009420553
        0.0055252897        0.3762129504        0.0000000000
       -0.0124931401       -0.0025096601        0.0002998449
        0.0164859848        0.0000000000       -0.0161749102
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3662456800
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0201669801        0.0000000000
        0.0173565402       -0.0006507301        0.0031842600
        0.0204123799        0.0266521650       -0.0169878200
        0.0007560300       -0.0124931401        0.0000000000
        0.2364124100       -0.0204365899        0.0047920749
       -0.0472525801        0.0000000000       -0.0055222000
        0.0000000000        0.0000000000        0.0000000000
       -0.0194827051        0.0446639301       -0.0059164250
       -0.0029779301       -0.0025096601        0.0000000000
       -0.0204365899        0.1658316000       -0.0040498300
       -0.0205624150        0.0000000000        0.0005773099
        0.0000000000        0.0000000000        0.0000000000
        0.0300696999        0.0060438249        0.0042347547
       -0.0107341201        0.0002998449        0.0000000000
        0.0047920749       -0.0040498300        0.1471216402
       -0.0015322901        0.0000000000       -0.0024631902
        0.0000000000        0.0000000000        0.0000000000
        0.0063850148       -0.0090019401        0.0035375298
       -0.0015490551        0.0164859848        0.0000000000
       -0.0472525801       -0.0205624150       -0.0015322901
        0.1617413602        0.0000000000        0.0023566898
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0201669801
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1459791400        0.0000000000
        0.0027247351       -0.0046920502       -0.0265307401
       -0.0076865851        0.0000428149        0.0002055297
        0.0023954098       -0.0161749102        0.0000000000
       -0.0055222000        0.0005773099       -0.0024631902
        0.0023566898        0.0000000000        0.1412944903
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0173565402
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0027247351        0.0000000000
        0.1430991199        0.0035833850       -0.0003543350
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0006507301
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0046920502        0.0000000000
        0.0035833850        0.0019347203       -0.0014848452
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0031842600
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0265307401        0.0000000000
       -0.0003543350       -0.0014848452        0.1066787001
